Year,Round,Circuit,Driver,Team,SubSession,LapTime_s,GridPosition,Sector1_s,Sector2_s,Sector3_s,TyreLife,Compound,FreshTyre,SpeedI1,SpeedI2,SpeedFL,SpeedST,AirTemp_C,TrackTemp_C,Humidity_pct,Pressure_hPa,WindSpeed_ms,Rainfall,FP1_s,FP2_s,FP3_s,IsSprintWeekend,SubSession_ord,Wet
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,NOR,McLaren,Q2,103.398,11.0,36.236,41.485,25.677,2.0,SOFT,True,225.0,230.0,319.0,306.0,24.9,34.6,69.0,1015.5,0.8,0.0,107.691,104.771,104.418,0,2,0
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,RIC,McLaren,Q2,103.574,12.0,36.305,41.734,25.535,4.0,SOFT,True,221.0,230.0,323.0,309.0,24.9,34.6,69.0,1015.5,0.8,0.0,108.81,105.059,104.476,0,2,0
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,OCO,Alpine,Q2,103.585,13.0,36.517,42.068,25.0,4.0,SOFT,False,218.0,227.0,340.0,321.0,24.9,34.6,69.0,1015.5,0.8,0.0,106.917,104.609,104.685,0,2,0
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,ZHO,Alfa Romeo,Q2,103.79,14.0,36.48,41.949,25.361,2.0,SOFT,True,227.0,230.0,331.0,315.0,24.9,34.6,69.0,1015.5,0.8,0.0,108.222,105.264,104.913,0,2,0
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,BOT,Alfa Romeo,Q2,104.444,15.0,36.838,42.121,25.485,2.0,SOFT,True,225.0,223.0,322.0,311.0,24.9,34.6,69.0,1015.5,0.8,0.0,108.078,105.115,105.574,0,2,0
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,LEC,Ferrari,Q3,101.359,1.0,35.615,40.67,25.074,2.0,SOFT,True,236.0,245.0,332.0,315.0,24.9,34.6,69.0,1015.5,0.8,0.0,105.603,103.224,103.24,0,3,0
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,PER,Red Bull Racing,Q3,101.641,2.0,35.642,40.997,25.002,2.0,SOFT,True,237.0,239.0,336.0,315.0,24.9,34.6,69.0,1015.5,0.8,0.0,105.476,103.472,103.17,0,3,0
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,VER,Red Bull Racing,Q3,101.706,3.0,35.781,41.042,24.883,2.0,SOFT,True,224.0,235.0,342.0,320.0,24.9,34.6,69.0,1015.5,0.8,0.0,105.81,103.58,103.449,0,3,0
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,SAI,Ferrari,Q3,101.814,4.0,35.729,41.057,25.028,2.0,SOFT,True,226.0,236.0,330.0,314.0,24.9,34.6,69.0,1015.5,0.8,0.0,106.012,104.274,103.596,0,3,0
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,RUS,Mercedes,Q3,102.712,5.0,36.098,41.363,25.251,2.0,SOFT,True,213.0,238.0,332.0,309.0,24.9,34.6,69.0,1015.5,0.8,0.0,106.705,104.548,104.573,0,3,0
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,GAS,AlphaTauri,Q3,102.845,6.0,36.121,41.377,25.347,5.0,SOFT,False,231.0,232.0,332.0,310.0,24.9,34.6,69.0,1015.5,0.8,0.0,106.83,104.315,104.491,0,3,0
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,HAM,Mercedes,Q3,102.924,7.0,36.169,41.41,25.345,2.0,SOFT,True,221.0,232.0,330.0,309.0,24.9,34.6,69.0,1015.5,0.8,0.0,106.667,104.874,104.845,0,3,0
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,TSU,AlphaTauri,Q3,103.056,8.0,36.205,41.519,25.332,2.0,SOFT,True,222.0,237.0,333.0,312.0,24.9,34.6,69.0,1015.5,0.8,0.0,106.696,104.567,104.964,0,3,0
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,VET,Aston Martin,Q3,103.091,9.0,36.392,41.604,25.095,2.0,SOFT,True,214.0,221.0,329.0,318.0,24.9,34.6,69.0,1015.5,0.8,0.0,107.97,104.781,104.689,0,3,0
2022,8,FORMULA 1 AZERBAIJAN GRAND PRIX 2022,ALO,Alpine,Q3,103.173,10.0,36.435,41.836,24.902,2.0,SOFT,True,213.0,232.0,340.0,322.0,24.9,34.6,69.0,1015.5,0.8,0.0,106.571,104.142,104.842,0,3,0
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,VER,Red Bull Racing,Q1,92.219,1.0,26.937,29.604,35.678,14.0,WET,False,206.0,270.0,267.0,299.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.158,74.127,94.616,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,ALO,Alpine,Q1,92.277,2.0,26.846,29.872,35.559,10.0,WET,True,209.0,268.0,268.0,295.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.531,74.543,93.836,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,SAI,Ferrari,Q1,92.781,3.0,26.94,29.974,35.867,6.0,WET,True,206.0,266.0,261.0,296.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.404,74.352,94.778,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,MAG,Haas F1 Team,Q1,92.957,5.0,27.269,29.785,35.903,11.0,WET,True,209.0,266.0,264.0,293.0,13.3,18.2,81.0,1007.0,1.7,1.0,77.555,75.499,95.643,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,LEC,Ferrari,Q1,93.008,15.0,26.783,30.379,35.846,9.0,WET,True,211.0,269.0,264.0,298.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.666,74.208,138.129,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,OCO,Alpine,Q1,93.012,7.0,26.931,30.134,35.947,9.0,WET,True,213.0,268.0,268.0,296.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.421,75.119,94.003,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,RUS,Mercedes,Q1,93.16,8.0,26.811,29.968,36.381,19.0,WET,False,210.0,265.0,265.0,292.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.822,74.971,94.259,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,RIC,McLaren,Q1,93.636,9.0,27.328,30.111,36.197,10.0,WET,True,190.0,265.0,262.0,291.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.083,75.033,94.11,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,BOT,Alfa Romeo,Q1,93.689,11.0,27.437,30.05,36.202,9.0,WET,True,207.0,267.0,267.0,295.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.426,,95.016,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,ZHO,Alfa Romeo,Q1,93.692,10.0,27.034,29.825,36.833,10.0,WET,True,206.0,266.0,266.0,294.0,13.3,18.2,81.0,1007.0,1.7,1.0,77.152,75.526,95.213,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,MSC,Haas F1 Team,Q1,93.707,6.0,27.189,30.35,36.168,8.0,WET,True,204.0,263.0,265.0,293.0,13.3,18.2,81.0,1007.0,1.7,1.0,77.223,75.516,97.388,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,HAM,Mercedes,Q1,93.841,4.0,27.101,30.301,36.439,17.0,WET,False,199.0,269.0,270.0,300.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.877,75.421,95.692,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,PER,Red Bull Racing,Q1,93.929,13.0,27.689,30.517,35.723,10.0,WET,True,213.0,264.0,267.0,299.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.619,75.167,94.498,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,ALB,Williams,Q1,94.047,12.0,27.401,30.376,36.27,9.0,WET,True,199.0,269.0,270.0,300.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.308,76.171,95.761,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,NOR,McLaren,Q1,94.066,14.0,27.64,30.186,36.24,9.0,WET,True,209.0,264.0,265.0,290.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.211,74.987,94.248,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,GAS,AlphaTauri,Q1,94.492,16.0,27.408,30.742,36.342,3.0,WET,True,203.0,263.0,266.0,296.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.165,74.879,93.889,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,VET,Aston Martin,Q1,94.512,17.0,27.469,30.436,36.607,4.0,WET,True,203.0,267.0,265.0,297.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.041,74.442,93.891,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,STR,Aston Martin,Q1,95.532,18.0,27.833,30.977,36.722,3.0,WET,True,194.0,266.0,267.0,296.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.877,75.396,95.531,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,LAT,Williams,Q1,95.66,19.0,28.092,31.003,36.565,10.0,WET,True,184.0,270.0,264.0,306.0,13.3,18.2,81.0,1007.0,1.7,1.0,77.241,76.509,98.394,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,TSU,AlphaTauri,Q1,96.575,20.0,28.055,31.422,37.098,3.0,WET,True,194.0,267.0,266.0,294.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.322,75.567,96.261,0,1,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,VER,Red Bull Racing,Q2,83.746,1.0,24.157,26.844,32.745,9.0,WET,True,239.0,277.0,278.0,305.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.158,74.127,94.616,0,2,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,ALO,Alpine,Q2,84.848,2.0,24.514,27.399,32.935,5.0,INTERMEDIATE,True,231.0,273.0,275.0,302.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.531,74.543,93.836,0,2,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,RUS,Mercedes,Q2,84.95,8.0,24.302,27.154,33.494,6.0,INTERMEDIATE,True,238.0,270.0,272.0,296.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.822,74.971,94.259,0,2,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,SAI,Ferrari,Q2,85.197,3.0,25.146,27.024,33.027,6.0,INTERMEDIATE,True,230.0,275.0,275.0,303.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.404,74.352,94.778,0,2,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,HAM,Mercedes,Q2,85.543,4.0,24.589,27.612,33.342,6.0,INTERMEDIATE,True,228.0,276.0,275.0,306.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.877,75.421,95.692,0,2,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,MSC,Haas F1 Team,Q2,85.684,6.0,24.761,27.616,33.307,6.0,INTERMEDIATE,True,230.0,272.0,267.0,292.0,13.3,18.2,81.0,1007.0,1.7,1.0,77.223,75.516,97.388,0,2,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,ZHO,Alfa Romeo,Q2,86.116,10.0,24.82,27.534,33.762,6.0,INTERMEDIATE,True,221.0,269.0,272.0,295.0,13.3,18.2,81.0,1007.0,1.7,1.0,77.152,75.526,95.213,0,2,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,OCO,Alpine,Q2,86.135,7.0,24.724,27.716,33.695,6.0,INTERMEDIATE,True,230.0,273.0,275.0,302.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.421,75.119,94.003,0,2,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,MAG,Haas F1 Team,Q2,86.254,5.0,24.717,27.853,33.684,6.0,INTERMEDIATE,True,233.0,273.0,268.0,303.0,13.3,18.2,81.0,1007.0,1.7,1.0,77.555,75.499,95.643,0,2,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,RIC,McLaren,Q2,86.375,9.0,24.475,27.842,34.058,6.0,INTERMEDIATE,True,234.0,270.0,265.0,295.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.083,75.033,94.11,0,2,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,BOT,Alfa Romeo,Q2,86.788,11.0,25.442,27.654,33.692,6.0,INTERMEDIATE,True,225.0,269.0,272.0,297.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.426,,95.016,0,2,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,ALB,Williams,Q2,86.858,12.0,25.449,28.015,33.394,6.0,INTERMEDIATE,True,211.0,279.0,278.0,309.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.308,76.171,95.761,0,2,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,PER,Red Bull Racing,Q2,93.127,13.0,27.049,29.57,36.508,2.0,INTERMEDIATE,True,214.0,270.0,266.0,302.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.619,75.167,94.498,0,2,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,NOR,McLaren,Q2,101.141,14.0,30.559,35.086,35.496,1.0,INTERMEDIATE,True,192.0,260.0,269.0,295.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.211,74.987,94.248,0,2,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,VER,Red Bull Racing,Q3,81.299,1.0,23.22,25.951,32.128,4.0,INTERMEDIATE,True,247.0,276.0,277.0,305.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.158,74.127,94.616,0,3,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,ALO,Alpine,Q3,81.944,2.0,23.464,26.288,32.192,3.0,INTERMEDIATE,True,246.0,275.0,275.0,303.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.531,74.543,93.836,0,3,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,SAI,Ferrari,Q3,82.096,3.0,23.149,26.092,32.855,4.0,INTERMEDIATE,True,251.0,276.0,272.0,302.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.404,74.352,94.778,0,3,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,HAM,Mercedes,Q3,82.891,4.0,23.547,26.303,33.041,3.0,INTERMEDIATE,True,247.0,275.0,275.0,293.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.877,75.421,95.692,0,3,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,MAG,Haas F1 Team,Q3,82.96,5.0,23.812,26.585,32.563,2.0,INTERMEDIATE,True,245.0,273.0,276.0,299.0,13.3,18.2,81.0,1007.0,1.7,1.0,77.555,75.499,95.643,0,3,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,MSC,Haas F1 Team,Q3,83.356,6.0,24.148,26.5,32.708,4.0,INTERMEDIATE,True,238.0,274.0,270.0,302.0,13.3,18.2,81.0,1007.0,1.7,1.0,77.223,75.516,97.388,0,3,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,OCO,Alpine,Q3,83.529,7.0,23.855,26.667,33.007,3.0,INTERMEDIATE,True,249.0,273.0,273.0,300.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.421,75.119,94.003,0,3,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,RUS,Mercedes,Q3,83.557,8.0,23.985,26.718,32.854,3.0,INTERMEDIATE,True,240.0,268.0,272.0,297.0,13.3,18.2,81.0,1007.0,1.7,1.0,75.822,74.971,94.259,0,3,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,RIC,McLaren,Q3,83.749,9.0,23.609,26.834,33.306,2.0,INTERMEDIATE,True,242.0,271.0,268.0,295.0,13.3,18.2,81.0,1007.0,1.7,1.0,76.083,75.033,94.11,0,3,1
2022,9,FORMULA 1 AWS GRAND PRIX DU CANADA 2022,ZHO,Alfa Romeo,Q3,84.03,10.0,23.535,27.325,33.17,3.0,INTERMEDIATE,True,246.0,270.0,271.0,299.0,13.3,18.2,81.0,1007.0,1.7,1.0,77.152,75.526,95.213,0,3,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,VER,Red Bull Racing,Q1,99.129,2.0,31.307,40.26,27.562,9.0,INTERMEDIATE,True,294.0,246.0,230.0,296.0,14.4,20.3,89.0,999.7,2.7,1.0,,89.149,87.901,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,LEC,Ferrari,Q1,99.846,3.0,31.399,40.38,28.067,10.0,INTERMEDIATE,True,293.0,243.0,230.0,295.0,14.4,20.3,89.0,999.7,2.7,1.0,103.801,89.404,88.348,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,RUS,Mercedes,Q1,100.028,8.0,31.365,40.655,28.008,10.0,INTERMEDIATE,True,294.0,243.0,229.0,294.0,14.4,20.3,89.0,999.7,2.7,1.0,,89.799,88.426,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,SAI,Ferrari,Q1,100.19,1.0,31.472,40.544,28.174,10.0,INTERMEDIATE,True,295.0,244.0,232.0,297.0,14.4,20.3,89.0,999.7,2.7,1.0,102.967,88.942,88.689,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,HAM,Mercedes,Q1,100.428,5.0,31.47,40.747,28.211,10.0,INTERMEDIATE,True,294.0,245.0,222.0,298.0,14.4,20.3,89.0,999.7,2.7,1.0,102.781,89.105,88.488,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,PER,Red Bull Racing,Q1,100.521,4.0,32.117,40.548,27.856,9.0,INTERMEDIATE,True,294.0,241.0,229.0,297.0,14.4,20.3,89.0,999.7,2.7,1.0,,89.753,88.311,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,ZHO,Alfa Romeo,Q1,100.791,9.0,32.167,40.837,27.787,10.0,INTERMEDIATE,True,293.0,244.0,235.0,293.0,14.4,20.3,89.0,999.7,2.7,1.0,106.171,90.271,89.752,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,BOT,Alfa Romeo,Q1,101.396,12.0,31.667,41.471,28.258,10.0,INTERMEDIATE,True,294.0,243.0,230.0,294.0,14.4,20.3,89.0,999.7,2.7,1.0,102.249,90.0,89.185,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,NOR,McLaren,Q1,101.515,6.0,31.806,41.189,28.52,8.0,INTERMEDIATE,True,290.0,231.0,225.0,290.0,14.4,20.3,89.0,999.7,2.7,1.0,104.337,89.118,89.102,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,ALO,Alpine,Q1,101.598,7.0,31.736,41.284,28.578,7.0,INTERMEDIATE,True,286.0,242.0,225.0,293.0,14.4,20.3,89.0,999.7,2.7,1.0,,89.695,89.52,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,GAS,AlphaTauri,Q1,101.68,11.0,31.892,41.283,28.505,9.0,INTERMEDIATE,True,288.0,239.0,224.0,290.0,14.4,20.3,89.0,999.7,2.7,1.0,,90.51,89.885,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,OCO,Alpine,Q1,101.73,15.0,31.879,41.366,28.485,7.0,INTERMEDIATE,True,293.0,239.0,226.0,295.0,14.4,20.3,89.0,999.7,2.7,1.0,,90.238,89.552,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,TSU,AlphaTauri,Q1,101.893,13.0,32.062,41.511,28.32,9.0,INTERMEDIATE,True,292.0,243.0,227.0,294.0,14.4,20.3,89.0,999.7,2.7,1.0,109.972,90.338,90.039,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,RIC,McLaren,Q1,101.933,14.0,31.939,41.455,28.539,3.0,INTERMEDIATE,True,284.0,242.0,225.0,286.0,14.4,20.3,89.0,999.7,2.7,1.0,115.899,89.902,90.293,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,LAT,Williams,Q1,101.998,10.0,32.157,41.413,28.428,3.0,INTERMEDIATE,True,294.0,242.0,223.0,296.0,14.4,20.3,89.0,999.7,2.7,1.0,,91.326,90.489,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,ALB,Williams,Q1,102.078,16.0,32.277,41.487,28.314,4.0,INTERMEDIATE,True,296.0,244.0,227.0,298.0,14.4,20.3,89.0,999.7,2.7,1.0,,90.263,89.78,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,MAG,Haas F1 Team,Q1,102.159,17.0,32.243,41.401,28.515,3.0,INTERMEDIATE,True,291.0,243.0,231.0,290.0,14.4,20.3,89.0,999.7,2.7,1.0,108.161,90.48,90.523,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,VET,Aston Martin,Q1,102.666,18.0,32.02,41.838,28.808,6.0,INTERMEDIATE,True,291.0,241.0,227.0,294.0,14.4,20.3,89.0,999.7,2.7,1.0,116.216,90.057,89.593,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,MSC,Haas F1 Team,Q1,102.708,19.0,32.201,41.857,28.65,3.0,INTERMEDIATE,True,290.0,240.0,226.0,289.0,14.4,20.3,89.0,999.7,2.7,1.0,103.895,90.609,89.51,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,STR,Aston Martin,Q1,103.43,20.0,32.708,42.224,28.498,2.0,INTERMEDIATE,True,289.0,237.0,226.0,292.0,14.4,20.3,89.0,999.7,2.7,1.0,111.243,89.942,89.892,0,1,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,VER,Red Bull Racing,Q2,100.655,2.0,31.547,40.882,28.226,3.0,INTERMEDIATE,True,295.0,242.0,226.0,295.0,14.4,20.3,89.0,999.7,2.7,1.0,,89.149,87.901,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,HAM,Mercedes,Q2,101.062,5.0,31.869,40.952,28.241,3.0,INTERMEDIATE,True,288.0,242.0,218.0,291.0,14.4,20.3,89.0,999.7,2.7,1.0,102.781,89.105,88.488,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,LEC,Ferrari,Q2,101.247,3.0,31.624,41.027,28.596,3.0,INTERMEDIATE,True,292.0,239.0,220.0,287.0,14.4,20.3,89.0,999.7,2.7,1.0,103.801,89.404,88.348,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,SAI,Ferrari,Q2,101.602,1.0,31.869,41.084,28.649,4.0,INTERMEDIATE,True,293.0,233.0,226.0,291.0,14.4,20.3,89.0,999.7,2.7,1.0,102.967,88.942,88.689,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,RUS,Mercedes,Q2,101.725,8.0,31.696,41.388,28.641,3.0,INTERMEDIATE,True,292.0,241.0,224.0,291.0,14.4,20.3,89.0,999.7,2.7,1.0,,89.799,88.426,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,NOR,McLaren,Q2,101.821,6.0,31.913,41.402,28.506,3.0,INTERMEDIATE,True,290.0,240.0,222.0,291.0,14.4,20.3,89.0,999.7,2.7,1.0,104.337,89.118,89.102,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,ALO,Alpine,Q2,102.209,7.0,32.1,41.42,28.689,4.0,INTERMEDIATE,True,293.0,238.0,220.0,293.0,14.4,20.3,89.0,999.7,2.7,1.0,,89.695,89.52,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,PER,Red Bull Racing,Q2,102.513,4.0,32.624,41.467,28.422,2.0,INTERMEDIATE,True,294.0,241.0,221.0,298.0,14.4,20.3,89.0,999.7,2.7,1.0,,89.753,88.311,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,ZHO,Alfa Romeo,Q2,102.64,9.0,32.449,42.001,28.19,3.0,INTERMEDIATE,True,290.0,238.0,230.0,285.0,14.4,20.3,89.0,999.7,2.7,1.0,106.171,90.271,89.752,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,LAT,Williams,Q2,103.273,10.0,32.397,42.094,28.782,4.0,INTERMEDIATE,True,296.0,238.0,219.0,296.0,14.4,20.3,89.0,999.7,2.7,1.0,,91.326,90.489,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,GAS,AlphaTauri,Q2,103.702,11.0,32.395,42.369,28.938,3.0,INTERMEDIATE,True,288.0,238.0,223.0,289.0,14.4,20.3,89.0,999.7,2.7,1.0,,90.51,89.885,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,BOT,Alfa Romeo,Q2,104.232,12.0,32.505,42.688,29.039,3.0,INTERMEDIATE,True,293.0,235.0,220.0,293.0,14.4,20.3,89.0,999.7,2.7,1.0,102.249,90.0,89.185,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,TSU,AlphaTauri,Q2,104.311,13.0,32.21,42.617,29.484,3.0,INTERMEDIATE,True,293.0,236.0,220.0,294.0,14.4,20.3,89.0,999.7,2.7,1.0,109.972,90.338,90.039,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,RIC,McLaren,Q2,104.355,14.0,32.78,42.638,28.937,3.0,INTERMEDIATE,True,281.0,236.0,219.0,287.0,14.4,20.3,89.0,999.7,2.7,1.0,115.899,89.902,90.293,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,OCO,Alpine,Q2,105.19,15.0,32.985,43.17,29.035,5.0,INTERMEDIATE,True,281.0,224.0,222.0,284.0,14.4,20.3,89.0,999.7,2.7,1.0,,90.238,89.552,0,2,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,SAI,Ferrari,Q3,100.983,1.0,32.09,40.617,28.276,7.0,INTERMEDIATE,True,294.0,236.0,231.0,282.0,14.4,20.3,89.0,999.7,2.7,1.0,102.967,88.942,88.689,0,3,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,VER,Red Bull Racing,Q3,101.055,2.0,31.748,40.979,28.328,6.0,INTERMEDIATE,True,294.0,234.0,223.0,294.0,14.4,20.3,89.0,999.7,2.7,1.0,,89.149,87.901,0,3,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,LEC,Ferrari,Q3,101.298,3.0,32.088,40.712,28.498,6.0,INTERMEDIATE,True,289.0,236.0,222.0,289.0,14.4,20.3,89.0,999.7,2.7,1.0,103.801,89.404,88.348,0,3,1
2022,10,FORMULA 1 LENOVO BRITISH GRAND PRIX 2022,PER,Red Bull Racing,Q3,101.616,4.0,32.269,40.95,28.397,7.0,INTERMEDIATE,True,295.0,237.0,218.0,296.0,14.4,20.3,89.0,999.7,2.7,1.0,,89.753,88.311,0,3,1
