Year,Round,Circuit,Driver,Team,SubSession,LapTime_s,GridPosition,Sector1_s,Sector2_s,Sector3_s,TyreLife,Compound,FreshTyre,SpeedI1,SpeedI2,SpeedFL,SpeedST,AirTemp_C,TrackTemp_C,Humidity_pct,Pressure_hPa,WindSpeed_ms,Rainfall,FP1_s,FP2_s,FP3_s,IsSprintWeekend,SubSession_ord,Wet
2024,24,ABU DHABI GRAND PRIX,PIA,McLaren,Q1,83.64,2.0,17.068,36.22,30.352,2.0,SOFT,True,289.0,318.0,222.0,321.0,25.8,29.5,66.0,1017.3,1.5,0.0,,83.751,83.433,0,1,0
2024,24,ABU DHABI GRAND PRIX,RUS,Mercedes,Q1,83.678,7.0,17.133,36.213,30.332,2.0,SOFT,True,291.0,323.0,222.0,326.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.165,84.534,84.075,0,1,0
2024,24,ABU DHABI GRAND PRIX,NOR,McLaren,Q1,83.682,1.0,17.129,36.301,30.252,2.0,SOFT,True,287.0,319.0,221.0,321.0,25.8,29.5,66.0,1017.3,1.5,0.0,84.542,83.517,83.626,0,1,0
2024,24,ABU DHABI GRAND PRIX,HUL,Haas F1 Team,Q1,83.722,4.0,17.213,36.107,30.402,2.0,SOFT,True,292.0,325.0,220.0,327.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.373,83.979,84.093,0,1,0
2024,24,ABU DHABI GRAND PRIX,STR,Aston Martin,Q1,83.729,13.0,17.094,35.963,30.672,2.0,SOFT,True,293.0,321.0,219.0,329.0,25.8,29.5,66.0,1017.3,1.5,0.0,,84.686,84.531,0,1,0
2024,24,ABU DHABI GRAND PRIX,LAW,Racing Bulls,Q1,83.733,12.0,17.193,36.011,30.529,2.0,SOFT,True,292.0,326.0,218.0,328.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.563,84.503,84.519,0,1,0
2024,24,ABU DHABI GRAND PRIX,TSU,Racing Bulls,Q1,83.735,11.0,17.112,36.043,30.58,2.0,SOFT,True,293.0,326.0,221.0,329.0,25.8,29.5,66.0,1017.3,1.5,0.0,,84.497,84.343,0,1,0
2024,24,ABU DHABI GRAND PRIX,ALO,Aston Martin,Q1,83.794,8.0,17.09,36.195,30.509,2.0,SOFT,True,292.0,323.0,219.0,329.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.504,84.574,84.453,0,1,0
2024,24,ABU DHABI GRAND PRIX,ALB,Williams,Q1,83.821,16.0,17.129,36.125,30.567,2.0,SOFT,True,294.0,324.0,221.0,325.0,25.8,29.5,66.0,1017.3,1.5,0.0,,84.269,84.378,0,1,0
2024,24,ABU DHABI GRAND PRIX,ZHO,Kick Sauber,Q1,83.88,17.0,17.282,36.214,30.384,2.0,SOFT,True,291.0,325.0,221.0,327.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.921,84.557,84.668,0,1,0
2024,24,ABU DHABI GRAND PRIX,HAM,Mercedes,Q1,83.887,18.0,17.148,36.232,30.507,2.0,SOFT,True,291.0,321.0,220.0,326.0,25.8,29.5,66.0,1017.3,1.5,0.0,84.806,84.119,83.823,0,1,0
2024,24,ABU DHABI GRAND PRIX,COL,Williams,Q1,83.912,19.0,17.209,36.14,30.563,2.0,SOFT,True,295.0,322.0,219.0,327.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.382,85.265,84.766,0,1,0
2024,24,ABU DHABI GRAND PRIX,DOO,Alpine,Q1,84.105,20.0,17.297,36.258,30.55,2.0,SOFT,True,291.0,323.0,222.0,326.0,25.8,29.5,66.0,1017.3,1.5,0.0,86.304,84.961,84.434,0,1,0
2024,24,ABU DHABI GRAND PRIX,LEC,Ferrari,Q2,82.98,14.0,16.974,35.964,30.042,2.0,SOFT,True,291.0,321.0,220.0,325.0,25.8,29.5,66.0,1017.3,1.5,0.0,84.321,84.201,84.098,0,2,0
2024,24,ABU DHABI GRAND PRIX,SAI,Ferrari,Q2,82.985,3.0,17.051,35.769,30.165,2.0,SOFT,True,289.0,322.0,221.0,327.0,25.8,29.5,66.0,1017.3,1.5,0.0,,84.099,83.871,0,2,0
2024,24,ABU DHABI GRAND PRIX,VER,Red Bull Racing,Q2,82.998,5.0,17.081,35.785,30.132,2.0,SOFT,True,290.0,325.0,219.0,330.0,25.8,29.5,66.0,1017.3,1.5,0.0,,84.598,83.844,0,2,0
2024,24,ABU DHABI GRAND PRIX,HUL,Haas F1 Team,Q2,83.04,4.0,17.075,35.798,30.167,2.0,SOFT,True,292.0,326.0,220.0,329.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.373,83.979,84.093,0,2,0
2024,24,ABU DHABI GRAND PRIX,GAS,Alpine,Q2,83.086,6.0,17.062,35.934,30.09,2.0,SOFT,True,290.0,322.0,220.0,325.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.333,84.517,84.408,0,2,0
2024,24,ABU DHABI GRAND PRIX,NOR,McLaren,Q2,83.098,1.0,17.04,35.971,30.087,4.0,SOFT,False,289.0,322.0,220.0,324.0,25.8,29.5,66.0,1017.3,1.5,0.0,84.542,83.517,83.626,0,2,0
2024,24,ABU DHABI GRAND PRIX,PIA,McLaren,Q2,83.199,2.0,16.972,36.007,30.22,4.0,SOFT,False,289.0,321.0,220.0,327.0,25.8,29.5,66.0,1017.3,1.5,0.0,,83.751,83.433,0,2,0
2024,24,ABU DHABI GRAND PRIX,ALO,Aston Martin,Q2,83.268,8.0,17.011,36.02,30.237,2.0,SOFT,True,292.0,323.0,221.0,329.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.504,84.574,84.453,0,2,0
2024,24,ABU DHABI GRAND PRIX,RUS,Mercedes,Q2,83.283,7.0,17.137,35.956,30.19,2.0,SOFT,True,291.0,323.0,219.0,325.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.165,84.534,84.075,0,2,0
2024,24,ABU DHABI GRAND PRIX,BOT,Kick Sauber,Q2,83.341,9.0,17.171,35.897,30.273,2.0,SOFT,True,289.0,324.0,222.0,330.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.611,84.23,84.479,0,2,0
2024,24,ABU DHABI GRAND PRIX,PER,Red Bull Racing,Q2,83.379,10.0,17.118,35.806,30.455,2.0,SOFT,True,293.0,328.0,221.0,335.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.483,84.555,84.283,0,2,0
2024,24,ABU DHABI GRAND PRIX,TSU,Racing Bulls,Q2,83.419,11.0,17.122,36.033,30.264,2.0,SOFT,True,290.0,324.0,221.0,327.0,25.8,29.5,66.0,1017.3,1.5,0.0,,84.497,84.343,0,2,0
2024,24,ABU DHABI GRAND PRIX,LAW,Racing Bulls,Q2,83.472,12.0,17.133,36.058,30.281,2.0,SOFT,True,291.0,323.0,220.0,328.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.563,84.503,84.519,0,2,0
2024,24,ABU DHABI GRAND PRIX,STR,Aston Martin,Q2,83.784,13.0,17.12,35.985,30.679,4.0,SOFT,False,291.0,322.0,220.0,327.0,25.8,29.5,66.0,1017.3,1.5,0.0,,84.686,84.531,0,2,0
2024,24,ABU DHABI GRAND PRIX,MAG,Haas F1 Team,Q2,83.877,15.0,17.19,36.045,30.642,2.0,SOFT,True,291.0,325.0,219.0,328.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.444,84.235,84.094,0,2,0
2024,24,ABU DHABI GRAND PRIX,NOR,McLaren,Q3,82.595,1.0,16.958,35.776,29.861,2.0,SOFT,True,289.0,318.0,220.0,323.0,25.8,29.5,66.0,1017.3,1.5,0.0,84.542,83.517,83.626,0,3,0
2024,24,ABU DHABI GRAND PRIX,PIA,McLaren,Q3,82.804,2.0,17.027,35.853,29.924,2.0,SOFT,True,290.0,321.0,220.0,324.0,25.8,29.5,66.0,1017.3,1.5,0.0,,83.751,83.433,0,3,0
2024,24,ABU DHABI GRAND PRIX,SAI,Ferrari,Q3,82.824,3.0,16.98,35.787,30.057,2.0,SOFT,True,290.0,324.0,221.0,326.0,25.8,29.5,66.0,1017.3,1.5,0.0,,84.099,83.871,0,3,0
2024,24,ABU DHABI GRAND PRIX,HUL,Haas F1 Team,Q3,82.886,4.0,17.106,35.718,30.062,2.0,SOFT,True,291.0,324.0,221.0,328.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.373,83.979,84.093,0,3,0
2024,24,ABU DHABI GRAND PRIX,VER,Red Bull Racing,Q3,82.945,5.0,17.022,35.73,30.193,2.0,SOFT,True,290.0,325.0,202.0,328.0,25.8,29.5,66.0,1017.3,1.5,0.0,,84.598,83.844,0,3,0
2024,24,ABU DHABI GRAND PRIX,GAS,Alpine,Q3,82.984,6.0,17.081,35.871,30.032,2.0,SOFT,True,289.0,322.0,221.0,325.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.333,84.517,84.408,0,3,0
2024,24,ABU DHABI GRAND PRIX,RUS,Mercedes,Q3,83.132,7.0,17.088,36.005,30.039,2.0,SOFT,True,290.0,319.0,222.0,324.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.165,84.534,84.075,0,3,0
2024,24,ABU DHABI GRAND PRIX,ALO,Aston Martin,Q3,83.196,8.0,17.01,36.006,30.18,2.0,SOFT,True,292.0,323.0,221.0,328.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.504,84.574,84.453,0,3,0
2024,24,ABU DHABI GRAND PRIX,BOT,Kick Sauber,Q3,83.204,9.0,17.152,35.902,30.15,2.0,SOFT,True,290.0,323.0,223.0,330.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.611,84.23,84.479,0,3,0
2024,24,ABU DHABI GRAND PRIX,PER,Red Bull Racing,Q3,83.264,10.0,17.082,35.945,30.237,2.0,SOFT,True,292.0,325.0,221.0,330.0,25.8,29.5,66.0,1017.3,1.5,0.0,85.483,84.555,84.283,0,3,0
2025,1,AUSTRALIAN GRAND PRIX,NOR,McLaren,Q1,75.912,1.0,26.463,17.116,32.333,5.0,SOFT,False,290.0,326.0,308.0,328.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.252,76.58,76.597,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,RUS,Mercedes,Q1,75.971,4.0,26.366,17.086,32.519,2.0,SOFT,True,291.0,328.0,310.0,326.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.716,77.282,75.96,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,VER,Red Bull Racing,Q1,76.018,3.0,26.366,17.171,32.481,2.0,SOFT,True,291.0,327.0,303.0,328.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.696,77.063,76.002,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,LEC,Ferrari,Q1,76.029,7.0,26.411,17.144,32.474,2.0,SOFT,True,290.0,322.0,308.0,325.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.461,76.439,76.188,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,PIA,McLaren,Q1,76.062,2.0,26.27,17.114,32.678,5.0,SOFT,False,289.0,325.0,307.0,325.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.67,76.563,75.921,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,HAM,Ferrari,Q1,76.213,8.0,26.347,17.224,32.642,2.0,SOFT,True,290.0,323.0,305.0,330.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.071,76.859,76.378,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,TSU,Racing Bulls,Q1,76.225,5.0,26.468,17.173,32.584,2.0,SOFT,True,291.0,328.0,307.0,326.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.061,76.784,76.455,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,ALB,Williams,Q1,76.245,6.0,26.378,17.153,32.714,2.0,SOFT,True,292.0,327.0,309.0,325.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.713,77.302,76.258,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,ALO,Aston Martin,Q1,76.288,12.0,26.3,17.107,32.881,2.0,SOFT,True,289.0,327.0,308.0,327.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.736,77.33,77.27,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,DOO,Alpine,Q1,76.315,14.0,26.381,17.15,32.784,2.0,SOFT,True,289.0,326.0,309.0,325.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.232,77.394,76.993,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,GAS,Alpine,Q1,76.328,9.0,26.54,17.148,32.64,2.0,SOFT,True,288.0,328.0,308.0,324.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.505,77.493,76.719,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,HAD,Racing Bulls,Q1,76.354,11.0,26.523,17.139,32.692,2.0,SOFT,True,292.0,329.0,308.0,327.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.847,77.019,76.732,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,SAI,Williams,Q1,76.36,10.0,26.477,17.175,32.708,2.0,SOFT,True,289.0,325.0,310.0,323.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.401,77.302,76.252,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,STR,Aston Martin,Q1,76.369,13.0,26.474,17.151,32.744,2.0,SOFT,True,290.0,328.0,309.0,327.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.057,77.279,76.948,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,BOR,Kick Sauber,Q1,76.516,15.0,26.495,17.22,32.801,2.0,SOFT,True,289.0,327.0,306.0,325.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.438,77.847,76.707,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,ANT,Mercedes,Q1,76.525,16.0,26.443,17.166,32.916,5.0,SOFT,True,290.0,325.0,309.0,324.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.39,77.634,76.206,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,HUL,Kick Sauber,Q1,76.579,17.0,26.656,17.201,32.722,2.0,SOFT,True,288.0,328.0,302.0,327.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.586,77.161,77.146,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,LAW,Red Bull Racing,Q1,77.094,18.0,26.819,17.362,32.913,2.0,SOFT,True,291.0,329.0,307.0,327.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.455,77.64,106.861,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,OCO,Haas F1 Team,Q1,77.147,19.0,26.686,17.206,33.255,2.0,SOFT,True,288.0,327.0,307.0,322.0,30.1,40.7,48.0,1009.4,0.7,0.0,79.139,78.034,77.373,0,1,0
2025,1,AUSTRALIAN GRAND PRIX,NOR,McLaren,Q2,75.415,1.0,26.194,17.03,32.191,5.0,SOFT,False,289.0,325.0,310.0,328.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.252,76.58,76.597,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,PIA,McLaren,Q2,75.468,2.0,26.171,17.111,32.186,2.0,SOFT,True,290.0,324.0,305.0,323.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.67,76.563,75.921,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,VER,Red Bull Racing,Q2,75.565,3.0,26.09,17.003,32.472,5.0,SOFT,False,289.0,328.0,308.0,330.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.696,77.063,76.002,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,RUS,Mercedes,Q2,75.798,4.0,26.373,17.128,32.297,5.0,SOFT,False,290.0,324.0,309.0,321.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.716,77.282,75.96,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,LEC,Ferrari,Q2,75.827,7.0,26.184,17.155,32.488,2.0,SOFT,True,289.0,320.0,303.0,323.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.461,76.439,76.188,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,HAM,Ferrari,Q2,75.919,8.0,26.15,17.223,32.546,2.0,SOFT,True,289.0,321.0,306.0,324.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.071,76.859,76.378,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,SAI,Williams,Q2,75.931,10.0,26.269,17.078,32.584,2.0,SOFT,True,287.0,328.0,308.0,327.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.401,77.302,76.252,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,TSU,Racing Bulls,Q2,76.009,5.0,26.264,17.193,32.552,2.0,SOFT,True,289.0,325.0,307.0,325.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.061,76.784,76.455,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,ALB,Williams,Q2,76.017,6.0,26.186,17.034,32.797,2.0,SOFT,True,289.0,328.0,309.0,327.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.713,77.302,76.258,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,GAS,Alpine,Q2,76.112,9.0,26.4,17.152,32.56,2.0,SOFT,True,287.0,325.0,307.0,324.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.505,77.493,76.719,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,HAD,Racing Bulls,Q2,76.175,11.0,26.345,17.148,32.682,2.0,SOFT,True,289.0,328.0,309.0,329.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.847,77.019,76.732,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,ALO,Aston Martin,Q2,76.453,12.0,26.374,17.188,32.891,2.0,SOFT,True,287.0,328.0,305.0,330.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.736,77.33,77.27,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,STR,Aston Martin,Q2,76.483,13.0,26.457,17.173,32.853,2.0,SOFT,True,288.0,325.0,307.0,326.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.057,77.279,76.948,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,DOO,Alpine,Q2,76.863,14.0,26.27,17.177,33.416,2.0,SOFT,True,288.0,328.0,310.0,327.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.232,77.394,76.993,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,BOR,Kick Sauber,Q2,77.52,15.0,26.577,17.331,33.612,5.0,SOFT,False,289.0,327.0,305.0,325.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.438,77.847,76.707,0,2,0
2025,1,AUSTRALIAN GRAND PRIX,NOR,McLaren,Q3,75.096,1.0,25.961,16.997,32.138,2.0,SOFT,True,288.0,325.0,310.0,326.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.252,76.58,76.597,0,3,0
2025,1,AUSTRALIAN GRAND PRIX,PIA,McLaren,Q3,75.18,2.0,26.082,16.951999999999998,32.146,2.0,SOFT,True,289.0,325.0,309.0,323.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.67,76.563,75.921,0,3,0
2025,1,AUSTRALIAN GRAND PRIX,VER,Red Bull Racing,Q3,75.481,3.0,26.066,16.915,32.5,2.0,SOFT,True,290.0,330.0,310.0,331.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.696,77.063,76.002,0,3,0
2025,1,AUSTRALIAN GRAND PRIX,RUS,Mercedes,Q3,75.546,4.0,26.163,16.951,32.432,2.0,SOFT,True,289.0,327.0,312.0,327.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.716,77.282,75.96,0,3,0
2025,1,AUSTRALIAN GRAND PRIX,TSU,Racing Bulls,Q3,75.67,5.0,26.19,17.005,32.475,2.0,SOFT,True,290.0,330.0,306.0,328.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.061,76.784,76.455,0,3,0
2025,1,AUSTRALIAN GRAND PRIX,ALB,Williams,Q3,75.737,6.0,26.215,16.978,32.544,2.0,SOFT,True,289.0,329.0,309.0,331.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.713,77.302,76.258,0,3,0
2025,1,AUSTRALIAN GRAND PRIX,LEC,Ferrari,Q3,75.755,7.0,26.194,17.025,32.536,2.0,SOFT,True,290.0,325.0,309.0,326.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.461,76.439,76.188,0,3,0
2025,1,AUSTRALIAN GRAND PRIX,HAM,Ferrari,Q3,75.973,8.0,26.265,17.08,32.628,2.0,SOFT,True,290.0,324.0,306.0,328.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.071,76.859,76.378,0,3,0
2025,1,AUSTRALIAN GRAND PRIX,GAS,Alpine,Q3,75.98,9.0,26.293,17.087,32.6,2.0,SOFT,True,287.0,326.0,307.0,326.0,30.1,40.7,48.0,1009.4,0.7,0.0,78.505,77.493,76.719,0,3,0
2025,1,AUSTRALIAN GRAND PRIX,SAI,Williams,Q3,76.062,10.0,26.355,17.0,32.707,2.0,SOFT,True,289.0,329.0,309.0,327.0,30.1,40.7,48.0,1009.4,0.7,0.0,77.401,77.302,76.252,0,3,0
2025,2,CHINESE GRAND PRIX,NOR,McLaren,Q1,90.983,3.0,23.966,27.348,39.669,5.0,SOFT,True,283.0,277.0,274.0,326.0,26.1,38.7,14.0,1015.1,2.3,0.0,91.504,,91.174,1,1,0
2025,2,CHINESE GRAND PRIX,HAD,Racing Bulls,Q1,91.162,7.0,24.234,27.268,39.66,2.0,SOFT,True,284.0,278.0,270.0,330.0,26.1,38.7,14.0,1015.1,2.3,0.0,93.385,,92.171,1,1,0
2025,2,CHINESE GRAND PRIX,TSU,Racing Bulls,Q1,91.238,9.0,24.276,27.203,39.759,2.0,SOFT,True,284.0,278.0,272.0,331.0,26.1,38.7,14.0,1015.1,2.3,0.0,92.934,,91.773,1,1,0
2025,2,CHINESE GRAND PRIX,RUS,Mercedes,Q1,91.295,2.0,24.187,27.368,39.74,5.0,SOFT,True,285.0,279.0,271.0,332.0,26.1,38.7,14.0,1015.1,2.3,0.0,92.377,,91.169,1,1,0
2025,2,CHINESE GRAND PRIX,VER,Red Bull Racing,Q1,91.424,4.0,24.256,27.505,39.663,4.0,SOFT,False,284.0,277.0,269.0,335.0,26.1,38.7,14.0,1015.1,2.3,0.0,93.284,,90.867,1,1,0
2025,2,CHINESE GRAND PRIX,ALB,Williams,Q1,91.503,10.0,24.237,27.477,39.789,2.0,SOFT,True,284.0,278.0,273.0,330.0,26.1,38.7,14.0,1015.1,2.3,0.0,92.687,,91.539,1,1,0
2025,2,CHINESE GRAND PRIX,LEC,Ferrari,Q1,91.579,6.0,24.339,27.514,39.726,5.0,SOFT,True,286.0,280.0,274.0,332.0,26.1,38.7,14.0,1015.1,2.3,0.0,91.958,,91.057,1,1,0
2025,2,CHINESE GRAND PRIX,PIA,McLaren,Q1,91.591,1.0,24.176,27.442,39.973,7.0,SOFT,False,282.0,276.0,268.0,330.0,26.1,38.7,14.0,1015.1,2.3,0.0,92.153,,90.929,1,1,0
2025,2,CHINESE GRAND PRIX,SAI,Williams,Q1,91.628,15.0,24.289,27.48,39.859,2.0,SOFT,True,284.0,278.0,269.0,330.0,26.1,38.7,14.0,1015.1,2.3,0.0,93.145,,92.325,1,1,0
2025,2,CHINESE GRAND PRIX,ANT,Mercedes,Q1,91.676,8.0,24.179,27.69,39.807,2.0,SOFT,True,285.0,277.0,270.0,332.0,26.1,38.7,14.0,1015.1,2.3,0.0,92.874,,91.475,1,1,0
2025,2,CHINESE GRAND PRIX,HAM,Ferrari,Q1,91.69,5.0,24.186,27.43,40.074,5.0,SOFT,False,285.0,278.0,264.0,332.0,26.1,38.7,14.0,1015.1,2.3,0.0,92.195,,90.849,1,1,0
2025,2,CHINESE GRAND PRIX,ALO,Aston Martin,Q1,91.719,13.0,24.117,27.736,39.866,2.0,SOFT,True,282.0,276.0,271.0,326.0,26.1,38.7,14.0,1015.1,2.3,0.0,92.766,,91.815,1,1,0
2025,2,CHINESE GRAND PRIX,OCO,Haas F1 Team,Q1,91.876,11.0,24.244,27.609,40.023,2.0,SOFT,True,285.0,279.0,272.0,327.0,26.1,38.7,14.0,1015.1,2.3,0.0,93.056,,92.651,1,1,0
2025,2,CHINESE GRAND PRIX,HUL,Kick Sauber,Q1,91.921,12.0,24.303,27.609,40.009,2.0,SOFT,True,285.0,279.0,269.0,333.0,26.1,38.7,14.0,1015.1,2.3,0.0,92.507,,92.675,1,1,0
2025,2,CHINESE GRAND PRIX,STR,Aston Martin,Q1,91.923,14.0,24.267,27.617,40.039,2.0,SOFT,True,283.0,277.0,272.0,333.0,26.1,38.7,14.0,1015.1,2.3,0.0,92.984,,91.742,1,1,0
2025,2,CHINESE GRAND PRIX,GAS,Alpine,Q1,91.992,16.0,24.128,27.601,40.263,2.0,SOFT,True,282.0,276.0,270.0,330.0,26.1,38.7,14.0,1015.1,2.3,0.0,93.123,,92.64,1,1,0
2025,2,CHINESE GRAND PRIX,BEA,Haas F1 Team,Q1,92.018,17.0,24.427,27.599,39.992,2.0,SOFT,True,286.0,277.0,270.0,327.0,26.1,38.7,14.0,1015.1,2.3,0.0,92.967,,91.978,1,1,0
2025,2,CHINESE GRAND PRIX,DOO,Alpine,Q1,92.092,18.0,24.407,27.655,40.03,2.0,SOFT,True,284.0,278.0,272.0,331.0,26.1,38.7,14.0,1015.1,2.3,0.0,93.923,,92.575,1,1,0
2025,2,CHINESE GRAND PRIX,BOR,Kick Sauber,Q1,92.141,19.0,24.516,27.517,40.108,2.0,SOFT,True,285.0,278.0,263.0,330.0,26.1,38.7,14.0,1015.1,2.3,0.0,93.822,,92.539,1,1,0
2025,2,CHINESE GRAND PRIX,LAW,Red Bull Racing,Q1,92.174,20.0,24.522,27.622,40.03,2.0,SOFT,True,285.0,275.0,270.0,332.0,26.1,38.7,14.0,1015.1,2.3,0.0,93.631,,92.729,1,1,0
2025,2,CHINESE GRAND PRIX,NOR,McLaren,Q2,90.787,3.0,23.954,27.257,39.576,2.0,SOFT,True,284.0,278.0,273.0,328.0,26.1,38.7,14.0,1015.1,2.3,0.0,91.504,,91.174,1,2,0
2025,2,CHINESE GRAND PRIX,VER,Red Bull Racing,Q2,91.142,4.0,24.168,27.318,39.656,2.0,SOFT,True,285.0,278.0,274.0,339.0,26.1,38.7,14.0,1015.1,2.3,0.0,93.284,,90.867,1,2,0
2025,2,CHINESE GRAND PRIX,PIA,McLaren,Q2,91.2,1.0,24.219,27.341,39.64,2.0,SOFT,True,285.0,279.0,271.0,328.0,26.1,38.7,14.0,1015.1,2.3,0.0,92.153,,90.929,1,2,0
2025,2,CHINESE GRAND PRIX,HAD,Racing Bulls,Q2,91.253,7.0,24.127,27.254,39.872,2.0,SOFT,True,285.0,278.0,271.0,330.0,26.1,38.7,14.0,1015.1,2.3,0.0,93.385,,92.171,1,2,0
2025,2,CHINESE GRAND PRIX,TSU,Racing Bulls,Q2,91.26,9.0,24.171,27.269,39.82,2.0,SOFT,True,285.0,279.0,273.0,331.0,26.1,38.7,14.0,1015.1,2.3,0.0,92.934,,91.773,1,2,0
2025,2,CHINESE GRAND PRIX,RUS,Mercedes,Q2,91.307,2.0,24.264,27.412,39.631,5.0,SOFT,False,286.0,280.0,274.0,338.0,26.1,38.7,14.0,1015.1,2.3,0.0,92.377,,91.169,1,2,0
2025,2,CHINESE GRAND PRIX,LEC,Ferrari,Q2,91.45,6.0,24.205,27.415,39.83,2.0,SOFT,True,288.0,281.0,269.0,332.0,26.1,38.7,14.0,1015.1,2.3,0.0,91.958,,91.057,1,2,0
2025,2,CHINESE GRAND PRIX,HAM,Ferrari,Q2,91.501,5.0,24.304,27.252,39.945,2.0,SOFT,True,287.0,280.0,269.0,332.0,26.1,38.7,14.0,1015.1,2.3,0.0,92.195,,90.849,1,2,0
