year,Round,Circuit,Driver,Team,AirTemp_C,TrackTemp_C,Humidity_pct,Pressure_hPa,WindSpeed_ms,Rainfall,Wet,GridPosition,IsSprintWeekend,FP1_s_Delta_pct,FP2_s_Delta_pct,FP3_s_Delta_pct
2024,16,12,6,9,33.5,49.0,37.0,995.9,1.3,0.0,0,18.0,0,0.014741172437435642,0.012955485644925642,0.009835615412459236
2024,16,12,9,0,33.5,49.0,37.0,995.9,1.3,0.0,0,14.0,0,0.013308683089279632,0.013388986598627698,0.012956051774280074
2024,16,12,11,6,33.5,49.0,37.0,995.9,1.3,0.0,0,6.0,0,0.0065870023017777155,0.0,0.0
2024,16,12,12,3,33.5,49.0,37.0,995.9,1.3,0.0,0,10.0,0,0.018132621577942046,0.004979068096806968,0.010309921739455963
2024,16,12,15,2,33.5,49.0,37.0,995.9,1.3,0.0,0,4.0,0,0.002791517704099055,0.0019074041962891869,0.0013605102537538182
2024,16,12,16,3,33.5,49.0,37.0,995.9,1.3,0.0,0,13.0,0,0.010970174837161476,0.009425549307636994,0.013617584282986057
2024,16,12,18,5,33.5,49.0,37.0,995.9,1.3,0.0,0,1.0,0,0.002950683187227578,3.7157224603038394e-05,0.0018098530898560357
2024,16,12,19,0,33.5,49.0,37.0,995.9,1.3,0.0,0,15.0,0,0.014741172437435642,0.013983502192276313,0.014241671555350189
2024,16,12,20,8,33.5,49.0,37.0,995.9,1.3,0.0,0,8.0,0,0.007774621675890165,0.011642597042284894,0.014603642173321538
2024,16,12,21,5,33.5,49.0,37.0,995.9,1.3,0.0,0,2.0,0,0.006403349821244872,0.0014862889841215357,0.0016850356353831383
2024,16,12,22,7,33.5,49.0,37.0,995.9,1.3,0.0,0,12.0,0,0.011374210294333734,0.006960786742302232,0.011982475629391936
2024,16,12,23,6,33.5,49.0,37.0,995.9,1.3,0.0,0,3.0,0,0.013986837370743832,0.004310238053952278,0.0011608023265972179
2024,16,12,24,2,33.5,49.0,37.0,995.9,1.3,0.0,0,5.0,0,0.005509574415985146,0.0012757313780375342,0.004318683924759906
2024,16,12,26,1,33.5,49.0,37.0,995.9,1.3,0.0,0,17.0,0,0.014545276458200725,0.007741088458966038,0.012981015265174582
2024,16,12,27,7,33.5,49.0,37.0,995.9,1.3,0.0,0,16.0,0,0.012708751652872285,0.012348584309742623,0.012781307338018159
2024,16,12,28,8,33.5,49.0,37.0,995.9,1.3,0.0,0,7.0,0,0.0,0.010800366617949416,0.0031329181072680024
2024,16,12,30,4,33.5,49.0,37.0,995.9,1.3,0.0,0,20.0,0,0.01442284147117877,0.0183928261785033,0.023939987767889363
2024,17,3,0,9,27.1,37.2,37.0,1016.1,1.3,0.0,0,10.0,0,0.02282417145131025,0.0121081519848479,0.006633240337905133
2024,17,3,1,1,27.1,37.2,37.0,1016.1,1.3,0.0,0,8.0,0,0.008583934966744278,0.01158633218661834,0.009364574594689585
2024,17,3,3,3,27.1,37.2,37.0,1016.1,1.3,0.0,0,11.0,0,0.013520171299717587,0.010272119361447203,0.013468990841666749
2024,17,3,5,4,27.1,37.2,37.0,1016.1,1.3,0.0,0,17.0,0,0.019839690750952134,0.012571991805496521,0.016319722184287042
2024,17,3,6,9,27.1,37.2,37.0,1016.1,1.3,0.0,0,9.0,0,0.022312546188391694,0.012224111940010055,0.007062450006828373
2024,17,3,9,0,27.1,37.2,37.0,1016.1,1.3,0.0,0,15.0,0,0.029996399674075726,0.018427969541185214,0.013285990206215825
2024,17,3,11,6,27.1,37.2,37.0,1016.1,1.3,0.0,0,7.0,0,0.0029655316165462277,0.0006377797533918529,0.007677000214604894
2024,17,3,12,3,27.1,37.2,37.0,1016.1,1.3,0.0,0,13.0,0,0.015055047088473258,0.009576359630474273,0.016095362584622644
2024,17,3,15,2,27.1,37.2,37.0,1016.1,1.3,0.0,0,1.0,0,0.010061963504064556,0.0,0.0001268119476364714
2024,17,3,18,5,27.1,37.2,37.0,1016.1,1.3,0.0,0,16.0,0,0.004557254656737295,0.016157087085926437,0.00217531264022474
2024,17,3,19,0,27.1,37.2,37.0,1016.1,1.3,0.0,0,19.0,0,0.013986837370743832,0.022476904642263613,0.013468990841666749
2024,17,3,20,8,27.1,37.2,37.0,1016.1,1.3,0.0,0,4.0,0,0.003562427756617878,5.797997758107754e-05,0.00497493025342885
2024,17,3,21,5,27.1,37.2,37.0,1016.1,1.3,0.0,0,2.0,0,0.006973262842741458,0.00482200146882619,0.002292369822658363
2024,17,3,22,7,27.1,37.2,37.0,1016.1,1.3,0.0,0,15.0,0,0.010810452314630502,0.015190754126241764,0.013227461614999013
2024,17,3,23,6,27.1,37.2,37.0,1016.1,1.3,0.0,0,5.0,0,0.009190305648721872,0.01016582273588194,0.0
2024,17,3,24,2,27.1,37.2,37.0,1016.1,1.3,0.0,0,3.0,0,0.005940537774998534,0.004503111592130264,0.004428663402071988
2024,17,3,26,1,27.1,37.2,37.0,1016.1,1.3,0.0,0,14.0,0,0.01551929964186223,0.005884967724479232,0.010310786819361279
2024,17,3,27,7,27.1,37.2,37.0,1016.1,1.3,0.0,0,12.0,0,0.020483959600553235,0.011219125661938091,0.009647462785570793
2024,17,3,28,8,27.1,37.2,37.0,1016.1,1.3,0.0,0,6.0,0,0.0,0.005266514630281026,0.003394658290574936
2024,17,3,30,4,27.1,37.2,37.0,1016.1,1.3,0.0,0,18.0,0,0.03321774392208137,0.023800780797031504,0.022972472052597732
2024,18,23,0,9,29.4,32.0,79.0,1007.5,1.3,0.0,0,11.0,0,0.007497575275437683,0.010173377274681206,0.01453494857550808
2024,18,23,1,1,29.4,32.0,79.0,1007.5,1.3,0.0,0,7.0,0,0.00923029979403457,0.011275584996748444,0.016018561899024973
2024,18,23,5,4,29.4,32.0,79.0,1007.5,1.3,0.0,0,19.0,0,0.01876573346555795,0.022694456997365695,0.027352029092207106
2024,18,23,6,9,29.4,32.0,79.0,1007.5,1.3,0.0,0,12.0,0,0.009317480901888449,0.014659362703495082,0.014981148071302719
2024,18,23,9,0,29.4,32.0,79.0,1007.5,1.3,0.0,0,18.0,0,0.010145701426500849,0.01647800544490604,0.019197733306561403
2024,18,23,11,6,29.4,32.0,79.0,1007.5,1.3,0.0,0,3.0,0,0.009982236849274727,0.010823679830700886,0.013586774646944688
2024,18,23,12,3,29.4,32.0,79.0,1007.5,1.3,0.0,0,6.0,0,0.022165796671861117,0.010360752587432602,0.017189835575485764
2024,18,23,15,2,29.4,32.0,79.0,1007.5,1.3,0.0,0,9.0,0,0.0,0.0006392804787989543,0.010184503491511017
2024,18,23,16,3,29.4,32.0,79.0,1007.5,1.3,0.0,0,14.0,0,0.017588788509529878,0.011749534317237454,0.01805992459228521
2024,18,23,18,5,29.4,32.0,79.0,1007.5,1.3,0.0,0,1.0,0,0.0008282205246122447,0.0,0.0
2024,18,23,19,0,29.4,32.0,79.0,1007.5,1.3,0.0,0,15.0,0,0.009284787986443225,0.015342731491176782,0.02133949088637526
2024,18,23,20,8,29.4,32.0,79.0,1007.5,1.3,0.0,0,13.0,0,0.010941229035667868,0.009600229259206136,0.020012047386386417
2024,18,23,21,5,29.4,32.0,79.0,1007.5,1.3,0.0,0,5.0,0,0.00660396891993499,0.008233491683842735,0.008756665104968394
2024,18,23,22,7,29.4,32.0,79.0,1007.5,1.3,0.0,0,16.0,0,0.006669354750825439,0.008277579992725324,0.021361800861165098
2024,18,23,23,6,29.4,32.0,79.0,1007.5,1.3,0.0,0,4.0,0,0.017120190054815097,0.008387800764932112,0.005343238962139964
2024,18,23,24,2,29.4,32.0,79.0,1007.5,1.3,0.0,0,10.0,0,0.002059653673048973,0.0069328865718032194,0.012950940365437402
2024,18,23,26,1,29.4,32.0,79.0,1007.5,1.3,0.0,0,17.0,0,0.011061103058967127,0.013557154981427686,0.023124288869553502
2024,18,23,27,7,29.4,32.0,79.0,1007.5,1.3,0.0,0,8.0,0,0.005448819240870503,0.008167359220518694,0.01637552149566075
2024,18,23,28,8,29.4,32.0,79.0,1007.5,1.3,0.0,0,2.0,0,0.003639811252901376,0.014262567923550839,0.009972558731008694
2024,18,23,30,4,29.4,32.0,79.0,1007.5,1.3,0.0,0,20.0,0,0.019855497313731988,0.017988030024138246,0.033531892108961917
2024,19,24,0,9,28.5,38.6,38.0,1005.4,2.2,0.0,0,16.0,1,0.010854468921604144,0.012284809695372101,0.023924681955770077
2024,19,24,1,1,28.5,38.6,38.0,1005.4,2.2,0.0,0,8.0,1,0.005448601525608329,0.012284809695372101,0.015274740663341769
2024,19,24,5,4,28.5,38.6,38.0,1005.4,2.2,0.0,0,18.0,1,0.015373603128138211,0.012284809695372101,0.024937252916527503
2024,19,24,6,9,28.5,38.6,38.0,1005.4,2.2,0.0,0,17.0,1,0.017585094335591127,0.012284809695372101,0.012053903245613088
2024,19,24,9,0,28.5,38.6,38.0,1005.4,2.2,0.0,0,7.0,1,0.00825837054763783,0.012284809695372101,0.016481208191052765
2024,19,24,11,6,28.5,38.6,38.0,1005.4,2.2,0.0,0,19.0,1,0.003856755197538407,0.012284809695372101,0.005784580914114659
2024,19,24,12,3,28.5,38.6,38.0,1005.4,2.2,0.0,0,12.0,1,0.008140851691203184,0.012284809695372101,0.0037702110240971265
2024,19,24,14,7,28.5,38.6,38.0,1005.4,2.2,0.0,0,15.0,1,0.008984850751052263,0.012284809695372101,0.015630217702756646
2024,19,24,15,2,28.5,38.6,38.0,1005.4,2.2,0.0,0,4.0,1,0.00022435418046623783,0.012284809695372101,0.0024344791184169323
2024,19,24,16,3,28.5,38.6,38.0,1005.4,2.2,0.0,0,9.0,1,0.005277665007157964,0.012284809695372101,0.006086197796042332
2024,19,24,18,5,28.5,38.6,38.0,1005.4,2.2,0.0,0,1.0,1,0.00284181961923881,0.012284809695372101,0.0026930078743550244
2024,19,24,19,0,28.5,38.6,38.0,1005.4,2.2,0.0,0,13.0,1,0.01286297301339708,0.012284809695372101,0.02244891364062352
2024,19,24,20,8,28.5,38.6,38.0,1005.4,2.2,0.0,0,10.0,1,0.011068139569667328,0.012284809695372101,0.015199336442859774
2024,19,24,21,5,28.5,38.6,38.0,1005.4,2.2,0.0,0,5.0,1,0.0032691609153650283,0.012284809695372101,0.015640989734253964
2024,19,24,23,6,28.5,38.6,38.0,1005.4,2.2,0.0,0,6.0,1,0.005245614409948501,0.012284809695372101,0.0001292643779690461
2024,19,24,24,2,28.5,38.6,38.0,1005.4,2.2,0.0,0,3.0,1,0.0,0.012284809695372101,0.0027576400633395476
2024,19,24,26,1,28.5,38.6,38.0,1005.4,2.2,0.0,0,14.0,1,0.010865152454007349,0.012284809695372101,0.016061098962653363
2024,19,24,27,7,28.5,38.6,38.0,1005.4,2.2,0.0,0,11.0,1,0.007595991538642321,0.012284809695372101,0.010438098521000165
2024,19,24,28,8,28.5,38.6,38.0,1005.4,2.2,0.0,0,2.0,1,0.002702933697997907,0.012284809695372101,0.0
2024,19,24,30,4,28.5,38.6,38.0,1005.4,2.2,0.0,0,20.0,1,0.03864233670220711,0.012284809695372101,0.025421994333911426
2024,20,10,0,9,21.9,38.7,41.0,784.7,1.2,0.0,0,9.0,0,0.02325700658991247,0.012284809695372101,0.013321654552109909
2024,20,10,1,1,21.9,38.7,41.0,784.7,1.2,0.0,0,13.0,0,0.013986837370743832,0.011325757088250756,0.017073680907807316
2024,20,10,5,4,21.9,38.7,41.0,784.7,1.2,0.0,0,15.0,0,0.013461883638041964,0.008391356388113117,0.014995032160225793
2024,20,10,6,9,21.9,38.7,41.0,784.7,1.2,0.0,0,16.0,0,0.014243954973204312,0.015560045817835535,0.01594938032735448
2024,20,10,9,0,21.9,38.7,41.0,784.7,1.2,0.0,0,8.0,0,0.017205569373573665,0.01599763188715421,0.0256497411494011
2024,20,10,11,6,21.9,38.7,41.0,784.7,1.2,0.0,0,6.0,0,0.013986837370743832,0.007464703535438015,0.007425613136014195
2024,20,10,12,3,21.9,38.7,41.0,784.7,1.2,0.0,0,10.0,0,0.011615682453396134,0.011866304585644565,0.01734821942163884
2024,20,10,14,7,21.9,38.7,41.0,784.7,1.2,0.0,0,12.0,0,0.014038821508243786,0.011081223696572726,0.013099409088532072
2024,20,10,15,2,21.9,38.7,41.0,784.7,1.2,0.0,0,4.0,0,0.013986837370743832,0.0024195935597627048,0.009674214296919871
2024,20,10,16,3,21.9,38.7,41.0,784.7,1.2,0.0,0,7.0,0,0.01714146516577334,0.00694989639506308,0.012837943837264018
2024,20,10,18,5,21.9,38.7,41.0,784.7,1.2,0.0,0,3.0,0,0.013986837370743832,0.003204674448834544,0.0007713224912408814
2024,20,10,19,0,21.9,38.7,41.0,784.7,1.2,0.0,0,19.0,0,0.012795199876919797,0.012316760833472861,0.023950217016158466
2024,20,10,20,8,21.9,38.7,41.0,784.7,1.2,0.0,0,18.0,0,0.014051642349803705,0.008919033706997488,0.016929875019609915
2024,20,10,21,5,21.9,38.7,41.0,784.7,1.2,0.0,0,17.0,0,0.01230800789763832,0.0022908917746688796,0.0
2024,20,10,23,6,21.9,38.7,41.0,784.7,1.2,0.0,0,5.0,0,0.0,0.017271779559582475,0.011099199916330982
2024,20,10,24,2,21.9,38.7,41.0,784.7,1.2,0.0,0,1.0,0,0.004064206774532592,0.0,0.004444909271557668
2024,20,10,26,1,21.9,38.7,41.0,784.7,1.2,0.0,0,14.0,0,0.020538988179183947,0.01532838260466676,0.01840715368927471
2024,20,10,27,7,21.9,38.7,41.0,784.7,1.2,0.0,0,11.0,0,0.008987409933587955,0.002303761953178317,0.01058934267635834
2024,20,10,28,8,21.9,38.7,41.0,784.7,1.2,0.0,0,2.0,0,0.010782327751993562,0.13558733059627534,0.006680437169900064
2024,20,10,30,4,21.9,38.7,41.0,784.7,1.2,0.0,0,20.0,0,0.013986837370743832,0.016486698670510638,0.02530983632275261
2024,21,16,0,9,20.4,23.5,93.0,927.6,0.6,1.0,1,7.0,1,0.0048859934853420035,0.012284809695372101,0.013715728820447222
2024,21,16,1,1,20.4,23.5,93.0,927.6,0.6,1.0,1,9.0,1,0.008568191474295482,0.012284809695372101,0.030174603404984013
2024,21,16,3,3,20.4,23.5,93.0,927.6,0.6,1.0,1,17.0,1,0.0027616484917151593,0.012284809695372101,0.010595219088811217
2024,21,16,5,4,20.4,23.5,93.0,927.6,0.6,1.0,1,11.0,1,0.014742954255771093,0.012284809695372101,0.024615741883046167
2024,21,16,6,9,20.4,23.5,93.0,927.6,0.6,1.0,1,18.0,1,0.014289760657130723,0.012284809695372101,0.01997126228247151
2024,21,16,9,0,20.4,23.5,93.0,927.6,0.6,1.0,1,15.0,1,0.00858235377425286,0.012284809695372101,0.010319453112527011
2024,21,16,11,6,20.4,23.5,93.0,927.6,0.6,1.0,1,16.0,1,0.016201671151395064,0.012284809695372101,0.015123586699371567
2024,21,16,12,3,20.4,23.5,93.0,927.6,0.6,1.0,1,19.0,1,0.007279422178161674,0.012284809695372101,0.015457408670662821
2024,21,16,14,7,20.4,23.5,93.0,927.6,0.6,1.0,1,5.0,1,0.009786149270641588,0.012284809695372101,0.013468990841666749
2024,21,16,15,2,20.4,23.5,93.0,927.6,0.6,1.0,1,6.0,1,0.006061464381815569,0.012284809695372101,0.003686555682956282
2024,21,16,18,5,20.4,23.5,93.0,927.6,0.6,1.0,1,1.0,1,0.0,0.012284809695372101,0.0004209059638020343
2024,21,16,19,0,20.4,23.5,93.0,927.6,0.6,1.0,1,4.0,1,0.017235519048293426,0.012284809695372101,0.031248639312617104
2024,21,16,20,8,20.4,23.5,93.0,927.6,0.6,1.0,1,13.0,1,0.01749044044752867,0.012284809695372101,0.01632824859577062
2024,21,16,21,5,20.4,23.5,93.0,927.6,0.6,1.0,1,8.0,1,0.004815181985554503,0.012284809695372101,0.0
2024,21,16,23,6,20.4,23.5,93.0,927.6,0.6,1.0,1,2.0,1,0.002563376292309834,0.012284809695372101,0.007895615320977038
2024,21,16,24,2,20.4,23.5,93.0,927.6,0.6,1.0,1,14.0,1,0.006939526979181347,0.012284809695372101,0.005196011553143066
2024,21,16,26,1,20.4,23.5,93.0,927.6,0.6,1.0,1,10.0,1,0.016612377850162893,0.012284809695372101,0.03455783102802654
2024,21,16,27,7,20.4,23.5,93.0,927.6,0.6,1.0,1,3.0,1,0.012363687862909003,0.012284809695372101,0.03225010522649087
2024,21,16,28,8,20.4,23.5,93.0,927.6,0.6,1.0,1,12.0,1,0.015606854553179492,0.012284809695372101,0.004644479600574655
2024,21,16,30,4,20.4,23.5,93.0,927.6,0.6,1.0,1,20.0,1,0.032190907803427225,0.012284809695372101,0.05920260090857623
2024,22,19,0,9,11.8,13.95,26.0,941.3,0.7,0.0,0,18.0,0,0.02049452111030398,0.06185984545696778,0.008945174735492181
2024,22,19,1,1,11.8,13.95,26.0,941.3,0.7,0.0,0,17.0,0,0.013273544489005333,0.01721289634958694,0.025307256599337493
2024,22,19,5,4,11.8,13.95,26.0,941.3,0.7,0.0,0,19.0,0,0.029094430584941166,0.01273647748467885,0.030372982793630578
2024,22,19,6,9,11.8,13.95,26.0,941.3,0.7,0.0,0,14.0,0,0.03183124388164336,0.02177458033573133,0.01232232553168757
2024,22,19,9,0,11.8,13.95,26.0,941.3,0.7,0.0,0,3.0,0,0.015547204766265508,0.008803623767652475,0.014267393395319098
2024,22,19,11,6,11.8,13.95,26.0,941.3,0.7,0.0,0,10.0,0,0.0,0.0,0.008239820455274136
2024,22,19,12,3,11.8,13.95,26.0,941.3,0.7,0.0,0,9.0,0,0.02314712476710769,0.010583533173461177,0.014299454953510827
2024,22,19,14,7,11.8,13.95,26.0,941.3,0.7,0.0,0,15.0,0,0.039252218397701065,0.019674926725286476,0.031783691354066515
2024,22,19,15,2,11.8,13.95,26.0,941.3,0.7,0.0,0,4.0,0,0.01058936221723982,0.005201172395416995,0.014652132093619851
2024,22,19,16,3,11.8,13.95,26.0,941.3,0.7,0.0,0,12.0,0,0.019052431027041843,0.009176658673061595,0.014032275301913033
2024,22,19,18,5,11.8,13.95,26.0,941.3,0.7,0.0,0,6.0,0,0.010031473352911956,0.00011723954169992731,0.004680987495992331
2024,22,19,19,0,11.8,13.95,26.0,941.3,0.7,0.0,0,11.0,0,0.02264186692771651,0.014878763655742082,0.02019878166078872
2024,22,19,20,8,11.8,13.95,26.0,941.3,0.7,0.0,0,16.0,0,0.016157724655529906,0.023767652544631004,0.015934594421289024
2024,22,19,21,5,11.8,13.95,26.0,941.3,0.7,0.0,0,8.0,0,0.015262997231607968,0.01037037037037036,0.0022977450037405516
2024,22,19,23,6,11.8,13.95,26.0,941.3,0.7,0.0,0,1.0,0,0.0041683771749771135,0.002025046629363152,0.0
2024,22,19,24,2,11.8,13.95,26.0,941.3,0.7,0.0,0,2.0,0,0.012810391469563465,0.002984279243272061,0.003719140750240603
2024,22,19,26,1,11.8,13.95,26.0,941.3,0.7,0.0,0,20.0,0,0.01911558825696559,0.015198507860378385,0.036122688896013784
2024,22,19,27,7,11.8,13.95,26.0,941.3,0.7,0.0,0,7.0,0,0.03761013041967972,0.012491340261124402,0.0282676071390404
2024,22,19,28,8,11.8,13.95,26.0,941.3,0.7,0.0,0,5.0,0,0.010915674571846527,0.021412203570476955,0.006059634498236693
2024,22,19,30,4,11.8,13.95,26.0,941.3,0.7,0.0,0,13.0,0,0.035252260502520914,0.020676791899813456,0.03652880196644231
2024,23,21,0,9,18.9,21.6,59.0,1017.7,2.2,0.0,0,16.0,1,0.014740155943040503,0.012284809695372101,0.018688589344788373
2024,23,21,1,1,18.9,21.6,59.0,1017.7,2.2,0.0,0,8.0,1,0.015545495588935133,0.012284809695372101,0.017540611267466626
2024,23,21,5,4,18.9,21.6,59.0,1017.7,2.2,0.0,0,13.0,1,0.01355655070589228,0.012284809695372101,0.01844171233891275
2024,23,21,6,9,18.9,21.6,59.0,1017.7,2.2,0.0,0,19.0,1,0.027418154307956997,0.012284809695372101,0.029761023058312366
2024,23,21,9,0,18.9,21.6,59.0,1017.7,2.2,0.0,0,11.0,1,0.020340927116762064,0.012284809695372101,0.01192415938379492
2024,23,21,11,6,18.9,21.6,59.0,1017.7,2.2,0.0,0,6.0,1,0.015069613070906488,0.012284809695372101,0.005702858835728081
2024,23,21,12,3,18.9,21.6,59.0,1017.7,2.2,0.0,0,18.0,1,0.015765133674179123,0.012284809695372101,0.013281982916111112
2024,23,21,14,7,18.9,21.6,59.0,1017.7,2.2,0.0,0,17.0,1,0.019633204397642486,0.012284809695372101,0.013207919814348407
2024,23,21,15,2,18.9,21.6,59.0,1017.7,2.2,0.0,0,5.0,1,0.0,0.012284809695372101,0.0036537796869600364
2024,23,21,16,3,18.9,21.6,59.0,1017.7,2.2,0.0,0,10.0,1,0.021500128122216397,0.012284809695372101,0.019108280254777094
2024,23,21,18,5,18.9,21.6,59.0,1017.7,2.2,0.0,0,3.0,1,0.0051858992349273015,0.012284809695372101,0.0
2024,23,21,19,0,18.9,21.6,59.0,1017.7,2.2,0.0,0,20.0,1,0.028394323575708005,0.012284809695372101,0.023379252456426275
2024,23,21,20,8,18.9,21.6,59.0,1017.7,2.2,0.0,0,9.0,1,0.025453613656608035,0.012284809695372101,0.021058608601194923
2024,23,21,21,5,18.9,21.6,59.0,1017.7,2.2,0.0,0,4.0,1,0.005759398679730994,0.012284809695372101,0.0019626721967116725
2024,23,21,23,6,18.9,21.6,59.0,1017.7,2.2,0.0,0,2.0,1,0.014727953827193557,0.012284809695372101,0.0007776625685083986
2024,23,21,24,2,18.9,21.6,59.0,1017.7,2.2,0.0,0,7.0,1,0.007101631422888651,0.012284809695372101,0.0033204957290278656
2024,23,21,26,1,18.9,21.6,59.0,1017.7,2.2,0.0,0,15.0,1,0.013983624760533485,0.012284809695372101,0.018639213943613356
2024,23,21,27,7,18.9,21.6,59.0,1017.7,2.2,0.0,0,14.0,1,0.013324710504801517,0.012284809695372101,0.02110798400236994
2024,23,21,28,8,18.9,21.6,59.0,1017.7,2.2,0.0,0,1.0,1,0.01537466596707858,0.012284809695372101,0.0037401866390164083
2024,23,21,30,4,18.9,21.6,59.0,1017.7,2.2,0.0,0,12.0,1,0.023513477236952796,0.012284809695372101,0.023897694168765034
2024,24,0,0,9,25.8,29.5,66.0,1017.3,1.5,0.0,0,16.0,0,0.013986837370743832,0.009004154842726745,0.011326453561540314
2024,24,0,1,1,25.8,29.5,66.0,1017.3,1.5,0.0,0,8.0,0,0.014029719761388112,0.01265610594250275,0.01222537844737689
2024,24,0,5,4,25.8,29.5,66.0,1017.3,1.5,0.0,0,9.0,0,0.015298680044117198,0.008537184046361916,0.01253700574113351
2024,24,0,6,9,25.8,29.5,66.0,1017.3,1.5,0.0,0,19.0,0,0.012582867850239052,0.020929870565274192,0.01597689163760141
2024,24,0,8,0,25.8,29.5,66.0,1017.3,1.5,0.0,0,20.0,0,0.023517273277119628,0.017289893075661276,0.011997650809631567
2024,24,0,9,0,25.8,29.5,66.0,1017.3,1.5,0.0,0,6.0,0,0.012001755197400417,0.011973610163200307,0.011686023515874944
2024,24,0,11,6,25.8,29.5,66.0,1017.3,1.5,0.0,0,18.0,0,0.0057518293189122455,0.007208113318246631,0.004674409406349842
2024,24,0,12,3,25.8,29.5,66.0,1017.3,1.5,0.0,0,4.0,0,0.012476132873187067,0.005531807895398581,0.007910538995361507
2024,24,0,14,7,25.8,29.5,66.0,1017.3,1.5,0.0,0,12.0,0,0.014729426833173284,0.011805979620915553,0.013016432346913073
2024,24,0,15,2,25.8,29.5,66.0,1017.3,1.5,0.0,0,14.0,0,0.0,0.00818994935162898,0.007970467321083887
2024,24,0,16,3,25.8,29.5,66.0,1017.3,1.5,0.0,0,15.0,0,0.013318153247708218,0.008597052097177862,0.00792252466050588
2024,24,0,18,5,25.8,29.5,66.0,1017.3,1.5,0.0,0,1.0,0,0.0026209366587208838,0.0,0.002313233372886002
2024,24,0,20,8,25.8,29.5,66.0,1017.3,1.5,0.0,0,10.0,0,0.013780671481600148,0.01242860734940205,0.010187815372814045
2024,24,0,21,5,25.8,29.5,66.0,1017.3,1.5,0.0,0,2.0,0,0.013986837370743832,0.002801824778188978,0.0
2024,24,0,23,6,25.8,29.5,66.0,1017.3,1.5,0.0,0,7.0,0,0.010009368959096883,0.012177161535974833,0.007694797022760729
2024,24,0,24,2,25.8,29.5,66.0,1017.3,1.5,0.0,0,3.0,0,0.013986837370743832,0.006968641114982673,0.005249721333285249
2024,24,0,26,1,25.8,29.5,66.0,1017.3,1.5,0.0,0,13.0,0,0.013986837370743832,0.013997150280781292,0.013160260328646926
2024,24,0,27,7,25.8,29.5,66.0,1017.3,1.5,0.0,0,11.0,0,0.013986837370743832,0.011734137959936348,0.010906955281483305
2024,24,0,28,8,25.8,29.5,66.0,1017.3,1.5,0.0,0,5.0,0,0.013986837370743832,0.012943472586419568,0.004926108374384082
2024,24,0,30,4,25.8,29.5,66.0,1017.3,1.5,0.0,0,17.0,0,0.0189751070314632,0.012452554569728394,0.014802296453441676
