Year,Round,Circuit,Driver,Team,SubSession,LapTime_s,GridPosition,Sector1_s,Sector2_s,Sector3_s,TyreLife,Compound,FreshTyre,SpeedI1,SpeedI2,SpeedFL,SpeedST,AirTemp_C,TrackTemp_C,Humidity_pct,Pressure_hPa,WindSpeed_ms,Rainfall,FP1_s,FP2_s,FP3_s,IsSprintWeekend,SubSession_ord,Wet
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,VER,Red Bull Racing,Q2,79.092,1.0,23.171,25.126,30.795,3.0,SOFT,True,244.0,276.0,294.0,332.0,16.4,18.4,87.0,1004.9,2.7,0.0,80.231,74.142,83.106,0,2,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,NOR,McLaren,Q2,79.347,7.0,23.03,25.252,31.065,4.0,SOFT,True,238.0,273.0,288.0,321.0,16.4,18.4,87.0,1004.9,2.7,0.0,126.349,74.617,85.198,0,2,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,PIA,McLaren,Q2,79.659,9.0,23.041,25.308,31.31,3.0,SOFT,True,252.0,273.0,290.0,324.0,16.4,18.4,87.0,1004.9,2.7,0.0,81.496,74.533,85.191,0,2,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,ALO,Aston Martin,Q2,79.776,3.0,22.787,25.145,31.844,4.0,INTERMEDIATE,True,254.0,274.0,286.0,319.0,16.4,18.4,87.0,1004.9,2.7,0.0,79.807,74.044,84.483,0,2,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,SAI,Ferrari,Q2,79.856,8.0,23.098,25.135,31.623,3.0,SOFT,True,249.0,276.0,286.0,321.0,16.4,18.4,87.0,1004.9,2.7,0.0,85.991,73.844,84.765,0,2,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,RUS,Mercedes,Q2,80.098,5.0,23.14,25.282,31.676,2.0,INTERMEDIATE,True,249.0,272.0,287.0,321.0,16.4,18.4,87.0,1004.9,2.7,0.0,,73.745,85.435,0,2,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,HUL,Haas F1 Team,Q2,80.305,2.0,23.279,25.253,31.773,3.0,SOFT,True,247.0,273.0,289.0,326.0,16.4,18.4,87.0,1004.9,2.7,0.0,84.336,76.369,85.14,0,2,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,OCO,Alpine,Q2,80.406,6.0,23.447,25.478,31.481,3.0,SOFT,True,245.0,265.0,285.0,317.0,16.4,18.4,87.0,1004.9,2.7,0.0,,75.092,86.84,0,2,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,HAM,Mercedes,Q2,80.426,4.0,22.948,25.661,31.817,4.0,INTERMEDIATE,True,253.0,274.0,288.0,324.0,16.4,18.4,87.0,1004.9,2.7,0.0,,73.718,85.087,0,2,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,LEC,Ferrari,Q2,80.615,11.0,23.508,25.524,31.583,2.0,INTERMEDIATE,True,242.0,275.0,288.0,326.0,16.4,18.4,87.0,1004.9,2.7,0.0,86.809,74.094,83.397,0,2,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,PER,Red Bull Racing,Q2,80.959,12.0,23.329,25.948,31.682,2.0,INTERMEDIATE,True,247.0,273.0,290.0,327.0,16.4,18.4,87.0,1004.9,2.7,0.0,80.154,74.25,85.857,0,2,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,STR,Aston Martin,Q2,81.484,13.0,23.101,26.053,32.33,10.0,INTERMEDIATE,False,234.0,273.0,284.0,322.0,16.4,18.4,87.0,1004.9,2.7,0.0,79.175,74.419,84.944,0,2,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,MAG,Haas F1 Team,Q2,81.678,14.0,23.794,25.968,31.916,2.0,INTERMEDIATE,True,244.0,272.0,284.0,321.0,16.4,18.4,87.0,1004.9,2.7,0.0,84.045,74.544,84.715,0,2,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,BOT,Alfa Romeo,Q2,81.821,15.0,23.719,26.103,31.999,2.0,INTERMEDIATE,True,247.0,272.0,285.0,320.0,16.4,18.4,87.0,1004.9,2.7,0.0,78.728,74.22,84.988,0,2,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,VER,Red Bull Racing,Q3,85.858,1.0,24.553,27.445,33.86,3.0,INTERMEDIATE,True,236.0,267.0,272.0,301.0,16.4,18.4,87.0,1004.9,2.7,0.0,80.231,74.142,83.106,0,3,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,HUL,Haas F1 Team,Q3,87.102,2.0,25.017,27.578,34.507,11.0,INTERMEDIATE,False,224.0,266.0,269.0,300.0,16.4,18.4,87.0,1004.9,2.7,0.0,84.336,76.369,85.14,0,3,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,ALO,Aston Martin,Q3,87.286,3.0,24.857,27.967,34.462,2.0,INTERMEDIATE,True,207.0,265.0,271.0,301.0,16.4,18.4,87.0,1004.9,2.7,0.0,79.807,74.044,84.483,0,3,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,HAM,Mercedes,Q3,87.627,4.0,25.27,28.102,34.255,4.0,INTERMEDIATE,False,226.0,266.0,273.0,302.0,16.4,18.4,87.0,1004.9,2.7,0.0,,73.718,85.087,0,3,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,RUS,Mercedes,Q3,87.893,5.0,25.225,28.402,34.266,4.0,INTERMEDIATE,False,227.0,264.0,271.0,302.0,16.4,18.4,87.0,1004.9,2.7,0.0,,73.745,85.435,0,3,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,OCO,Alpine,Q3,87.945,6.0,25.197,28.095,34.653,5.0,INTERMEDIATE,False,223.0,266.0,270.0,297.0,16.4,18.4,87.0,1004.9,2.7,0.0,,75.092,86.84,0,3,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,NOR,McLaren,Q3,88.046,7.0,25.251,28.182,34.613,2.0,INTERMEDIATE,True,219.0,263.0,269.0,297.0,16.4,18.4,87.0,1004.9,2.7,0.0,126.349,74.617,85.198,0,3,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,SAI,Ferrari,Q3,89.294,8.0,25.137,28.001,36.156,2.0,INTERMEDIATE,True,219.0,267.0,269.0,292.0,16.4,18.4,87.0,1004.9,2.7,0.0,85.991,73.844,84.765,0,3,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,ALB,Williams,Q3,90.284,10.0,25.861,28.285,36.138,2.0,INTERMEDIATE,True,223.0,270.0,270.0,308.0,16.4,18.4,87.0,1004.9,2.7,0.0,,75.003,85.379,0,3,0
2023,8,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2023,PIA,McLaren,Q3,91.349,9.0,26.732,28.982,35.635,2.0,INTERMEDIATE,True,215.0,263.0,269.0,299.0,16.4,18.4,87.0,1004.9,2.7,0.0,81.496,74.533,85.191,0,3,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,VER,Red Bull Racing,Q1,65.116,1.0,16.44,29.07,19.606,6.0,SOFT,False,323.0,247.0,288.0,317.0,26.5,38.7,42.0,930.5,0.8,0.0,65.742,,64.44,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,PER,Red Bull Racing,Q1,65.177,15.0,16.505,29.113,19.559,2.0,SOFT,True,325.0,244.0,288.0,319.0,26.5,38.7,42.0,930.5,0.8,0.0,66.262,,64.933,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,NOR,McLaren,Q1,65.179,4.0,16.427,29.056,19.696,2.0,SOFT,True,322.0,247.0,286.0,316.0,26.5,38.7,42.0,930.5,0.8,0.0,67.368,,65.01,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,SAI,Ferrari,Q1,65.339,3.0,16.435,29.083,19.821,2.0,SOFT,True,322.0,245.0,286.0,317.0,26.5,38.7,42.0,930.5,0.8,0.0,65.983,,65.136,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,GAS,Alpine,Q1,65.515,9.0,16.566,29.123,19.826,2.0,SOFT,True,323.0,248.0,285.0,316.0,26.5,38.7,42.0,930.5,0.8,0.0,67.287,,66.36,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,LEC,Ferrari,Q1,65.577,2.0,16.622,29.08,19.875,2.0,SOFT,True,321.0,245.0,287.0,317.0,26.5,38.7,42.0,930.5,0.8,0.0,66.012,,65.245,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,ALO,Aston Martin,Q1,65.655,7.0,16.571,29.267,19.817,6.0,SOFT,False,318.0,246.0,284.0,313.0,26.5,38.7,42.0,930.5,0.8,0.0,66.656,,65.258,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,ALB,Williams,Q1,65.673,10.0,16.441,29.424,19.808,2.0,SOFT,True,324.0,245.0,290.0,316.0,26.5,38.7,42.0,930.5,0.8,0.0,66.794,,66.152,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,HAM,Mercedes,Q1,65.673,5.0,16.464,29.338,19.871,2.0,SOFT,True,320.0,246.0,285.0,314.0,26.5,38.7,42.0,930.5,0.8,0.0,66.251,,66.624,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,PIA,McLaren,Q1,65.683,13.0,16.62,29.286,19.777,2.0,SOFT,True,319.0,247.0,285.0,313.0,26.5,38.7,42.0,930.5,0.8,0.0,66.809,,67.106,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,RUS,Mercedes,Q1,65.686,11.0,16.544,29.222,19.92,2.0,SOFT,True,322.0,246.0,286.0,316.0,26.5,38.7,42.0,930.5,0.8,0.0,66.696,,66.653,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,STR,Aston Martin,Q1,65.71,6.0,16.628,29.38,19.701999999999998,5.0,SOFT,True,320.0,245.0,285.0,314.0,26.5,38.7,42.0,930.5,0.8,0.0,66.34,,65.347,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,OCO,Alpine,Q1,65.729,12.0,16.681,29.296,19.752,2.0,SOFT,True,320.0,247.0,286.0,315.0,26.5,38.7,42.0,930.5,0.8,0.0,67.202,,65.366,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,HUL,Haas F1 Team,Q1,65.74,8.0,16.481,29.238,20.021,5.0,SOFT,True,323.0,244.0,288.0,318.0,26.5,38.7,42.0,930.5,0.8,0.0,66.846,,65.084,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,BOT,Alfa Romeo,Q1,65.763,14.0,16.6,29.336,19.826999999999998,2.0,SOFT,True,323.0,244.0,287.0,317.0,26.5,38.7,42.0,930.5,0.8,0.0,66.847,,67.291,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,TSU,AlphaTauri,Q1,65.784,16.0,16.6,29.332,19.852,2.0,SOFT,True,318.0,245.0,282.0,313.0,26.5,38.7,42.0,930.5,0.8,0.0,66.985,,66.185,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,MAG,Haas F1 Team,Q1,65.793,19.0,16.725,29.227,19.841,2.0,SOFT,True,319.0,242.0,284.0,315.0,26.5,38.7,42.0,930.5,0.8,0.0,66.497,,65.73,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,ZHO,Alfa Romeo,Q1,65.818,17.0,16.687,29.239,19.892,2.0,SOFT,True,323.0,245.0,284.0,316.0,26.5,38.7,42.0,930.5,0.8,0.0,66.78,,67.062,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,SAR,Williams,Q1,65.948,18.0,16.463,29.383,20.102,2.0,SOFT,True,327.0,245.0,289.0,319.0,26.5,38.7,42.0,930.5,0.8,0.0,67.018,,67.242,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,DEV,AlphaTauri,Q1,65.974,20.0,16.775,29.322,19.877,2.0,SOFT,True,317.0,246.0,284.0,313.0,26.5,38.7,42.0,930.5,0.8,0.0,67.017,,66.423,1,1,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,VER,Red Bull Racing,Q2,64.951,1.0,16.474,28.943,19.534,5.0,SOFT,True,323.0,247.0,287.0,319.0,26.5,38.7,42.0,930.5,0.8,0.0,65.742,,64.44,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,SAI,Ferrari,Q2,64.975,3.0,16.387,28.85,19.738,2.0,SOFT,True,325.0,245.0,288.0,318.0,26.5,38.7,42.0,930.5,0.8,0.0,65.983,,65.136,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,PER,Red Bull Racing,Q2,64.99,15.0,16.438,28.839,19.713,2.0,SOFT,True,325.0,242.0,290.0,318.0,26.5,38.7,42.0,930.5,0.8,0.0,66.262,,64.933,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,NOR,McLaren,Q2,65.038,4.0,16.462,29.024,19.552,2.0,SOFT,True,323.0,249.0,287.0,315.0,26.5,38.7,42.0,930.5,0.8,0.0,67.368,,65.01,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,ALO,Aston Martin,Q2,65.055,7.0,16.505,29.008,19.542,2.0,SOFT,True,320.0,247.0,285.0,313.0,26.5,38.7,42.0,930.5,0.8,0.0,66.656,,65.258,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,GAS,Alpine,Q2,65.084,9.0,16.398,29.028,19.658,2.0,SOFT,True,322.0,249.0,286.0,315.0,26.5,38.7,42.0,930.5,0.8,0.0,67.287,,66.36,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,LEC,Ferrari,Q2,65.087,2.0,16.409,28.922,19.756,2.0,SOFT,True,323.0,247.0,285.0,318.0,26.5,38.7,42.0,930.5,0.8,0.0,66.012,,65.245,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,STR,Aston Martin,Q2,65.121,6.0,16.416,29.081,19.624,2.0,SOFT,True,322.0,246.0,286.0,315.0,26.5,38.7,42.0,930.5,0.8,0.0,66.34,,65.347,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,HAM,Mercedes,Q2,65.188,5.0,16.343,29.089,19.756,2.0,SOFT,True,321.0,246.0,284.0,315.0,26.5,38.7,42.0,930.5,0.8,0.0,66.251,,66.624,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,PIA,McLaren,Q2,65.213,13.0,16.519,29.081,19.613,2.0,SOFT,True,321.0,247.0,285.0,314.0,26.5,38.7,42.0,930.5,0.8,0.0,66.809,,67.106,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,OCO,Alpine,Q2,65.295,12.0,16.475,29.124,19.696,2.0,SOFT,True,322.0,248.0,284.0,314.0,26.5,38.7,42.0,930.5,0.8,0.0,67.202,,65.366,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,HUL,Haas F1 Team,Q2,65.301,8.0,16.404,29.035,19.862,2.0,SOFT,True,324.0,245.0,286.0,316.0,26.5,38.7,42.0,930.5,0.8,0.0,66.846,,65.084,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,ALB,Williams,Q2,65.387,10.0,16.346,29.358,19.683,2.0,SOFT,True,326.0,245.0,290.0,319.0,26.5,38.7,42.0,930.5,0.8,0.0,66.794,,66.152,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,RUS,Mercedes,Q2,65.408,11.0,16.515,29.097,19.796,2.0,SOFT,True,321.0,245.0,287.0,315.0,26.5,38.7,42.0,930.5,0.8,0.0,66.696,,66.653,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,BOT,Alfa Romeo,Q2,65.513,14.0,16.518,29.179,19.816,2.0,SOFT,True,323.0,246.0,286.0,317.0,26.5,38.7,42.0,930.5,0.8,0.0,66.847,,67.291,1,2,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,VER,Red Bull Racing,Q3,64.391,1.0,16.3,28.732,19.359,2.0,SOFT,True,324.0,249.0,290.0,317.0,26.5,38.7,42.0,930.5,0.8,0.0,65.742,,64.44,1,3,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,LEC,Ferrari,Q3,64.439,2.0,16.336,28.686,19.417,2.0,SOFT,True,324.0,247.0,288.0,318.0,26.5,38.7,42.0,930.5,0.8,0.0,66.012,,65.245,1,3,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,SAI,Ferrari,Q3,64.581,3.0,16.304,28.785,19.492,2.0,SOFT,True,323.0,247.0,286.0,317.0,26.5,38.7,42.0,930.5,0.8,0.0,65.983,,65.136,1,3,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,NOR,McLaren,Q3,64.658,4.0,16.358,28.808,19.492,2.0,SOFT,True,323.0,248.0,285.0,315.0,26.5,38.7,42.0,930.5,0.8,0.0,67.368,,65.01,1,3,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,HAM,Mercedes,Q3,64.819,5.0,16.312,28.975,19.532,2.0,SOFT,True,321.0,247.0,286.0,314.0,26.5,38.7,42.0,930.5,0.8,0.0,66.251,,66.624,1,3,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,STR,Aston Martin,Q3,64.893,6.0,16.388,28.969,19.536,2.0,SOFT,True,322.0,246.0,285.0,315.0,26.5,38.7,42.0,930.5,0.8,0.0,66.34,,65.347,1,3,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,ALO,Aston Martin,Q3,64.911,7.0,16.399,28.919,19.593,2.0,SOFT,True,320.0,246.0,285.0,314.0,26.5,38.7,42.0,930.5,0.8,0.0,66.656,,65.258,1,3,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,HUL,Haas F1 Team,Q3,65.09,8.0,16.392,28.94,19.758,2.0,SOFT,True,323.0,245.0,285.0,315.0,26.5,38.7,42.0,930.5,0.8,0.0,66.846,,65.084,1,3,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,GAS,Alpine,Q3,65.17,9.0,16.508,29.067,19.595,2.0,SOFT,True,321.0,248.0,286.0,313.0,26.5,38.7,42.0,930.5,0.8,0.0,67.287,,66.36,1,3,0
2023,9,FORMULA 1 ROLEX GROSSER PREIS VON ÖSTERREICH 2023,ALB,Williams,Q3,65.34,10.0,16.375,29.225,19.74,2.0,SOFT,True,324.0,245.0,288.0,316.0,26.5,38.7,42.0,930.5,0.8,0.0,66.794,,66.152,1,3,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,NOR,McLaren,Q1,88.917,2.0,27.983,35.844,25.09,4.0,SOFT,False,304.0,264.0,253.0,301.0,20.9,21.9,80.0,999.5,2.7,0.0,89.441,89.26,88.563,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,LEC,Ferrari,Q1,89.143,4.0,28.093,35.845,25.205,2.0,SOFT,True,307.0,258.0,251.0,305.0,20.9,21.9,80.0,999.5,2.7,0.0,89.28,,87.419,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,RUS,Mercedes,Q1,89.412,6.0,28.064,35.968,25.38,2.0,SOFT,True,303.0,262.0,247.0,302.0,20.9,21.9,80.0,999.5,2.7,0.0,89.874,89.238,88.284,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,HAM,Mercedes,Q1,89.415,7.0,28.211,35.897,25.307,2.0,SOFT,True,305.0,263.0,249.0,305.0,20.9,21.9,80.0,999.5,2.7,0.0,89.768,89.283,87.948,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,VER,Red Bull Racing,Q1,89.428,1.0,28.129,35.691,25.608,10.0,SOFT,False,305.0,263.0,246.0,302.0,20.9,21.9,80.0,999.5,2.7,0.0,88.6,88.078,88.266,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,STR,Aston Martin,Q1,89.448,12.0,28.036,35.764,25.648,2.0,SOFT,True,303.0,265.0,248.0,308.0,20.9,21.9,80.0,999.5,2.7,0.0,89.471,88.866,88.62,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,ALB,Williams,Q1,89.466,8.0,28.009,36.176,25.281,2.0,SOFT,True,304.0,260.0,252.0,305.0,20.9,21.9,80.0,999.5,2.7,0.0,89.089,88.296,87.592,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,GAS,Alpine,Q1,89.533,10.0,28.141,36.035,25.357,2.0,SOFT,True,305.0,259.0,251.0,301.0,20.9,21.9,80.0,999.5,2.7,0.0,89.828,88.889,87.893,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,HUL,Haas F1 Team,Q1,89.603,11.0,28.066,36.106,25.431,2.0,SOFT,True,303.0,261.0,251.0,298.0,20.9,21.9,80.0,999.5,2.7,0.0,90.591,88.88,93.59,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,OCO,Alpine,Q1,89.7,13.0,28.219,35.998,25.483,2.0,SOFT,True,305.0,260.0,251.0,303.0,20.9,21.9,80.0,999.5,2.7,0.0,89.319,89.242,89.233,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,BOT,Alfa Romeo,Q1,89.798,15.0,28.13,36.328,25.34,2.0,SOFT,True,303.0,261.0,252.0,298.0,20.9,21.9,80.0,999.5,2.7,0.0,90.09,89.378,89.586,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,SAI,Ferrari,Q1,89.865,5.0,28.178,36.224,25.463,2.0,SOFT,True,311.0,263.0,253.0,310.0,20.9,21.9,80.0,999.5,2.7,0.0,89.357,88.1,87.964,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,SAR,Williams,Q1,89.873,14.0,28.041,36.16,25.672,2.0,SOFT,True,305.0,263.0,250.0,306.0,20.9,21.9,80.0,999.5,2.7,0.0,90.124,88.766,88.151,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,PIA,McLaren,Q1,89.874,3.0,28.273,36.095,25.506,4.0,SOFT,False,299.0,264.0,251.0,297.0,20.9,21.9,80.0,999.5,2.7,0.0,89.658,88.926,89.437,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,ALO,Aston Martin,Q1,89.949,9.0,28.234,35.996,25.719,8.0,SOFT,False,301.0,263.0,247.0,304.0,20.9,21.9,80.0,999.5,2.7,0.0,89.268,89.134,87.784,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,PER,Red Bull Racing,Q1,89.968,15.0,28.318,36.097,25.553,3.0,SOFT,False,304.0,262.0,248.0,300.0,20.9,21.9,80.0,999.5,2.7,0.0,89.048,88.342,88.904,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,TSU,AlphaTauri,Q1,90.025,16.0,28.269,36.027,25.729,2.0,SOFT,True,305.0,263.0,248.0,302.0,20.9,21.9,80.0,999.5,2.7,0.0,90.092,89.483,88.337,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,ZHO,Alfa Romeo,Q1,90.123,17.0,28.282,36.365,25.476,2.0,SOFT,True,301.0,261.0,252.0,294.0,20.9,21.9,80.0,999.5,2.7,0.0,90.321,89.225,113.169,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,DEV,AlphaTauri,Q1,90.513,18.0,28.276,36.33,25.907,2.0,SOFT,True,306.0,260.0,250.0,303.0,20.9,21.9,80.0,999.5,2.7,0.0,89.691,89.571,88.504,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,MAG,Haas F1 Team,Q1,92.378,19.0,28.284,37.058,27.036,4.0,SOFT,True,303.0,257.0,247.0,297.0,20.9,21.9,80.0,999.5,2.7,0.0,90.385,89.439,89.207,0,1,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,VER,Red Bull Racing,Q2,87.702,1.0,27.82,35.298,24.584,2.0,SOFT,True,305.0,267.0,252.0,303.0,20.9,21.9,80.0,999.5,2.7,0.0,88.6,88.078,88.266,0,2,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,PIA,McLaren,Q2,87.845,3.0,27.913,35.539,24.393,2.0,SOFT,True,299.0,268.0,254.0,300.0,20.9,21.9,80.0,999.5,2.7,0.0,89.658,88.926,89.437,0,2,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,NOR,McLaren,Q2,88.042,2.0,27.845,35.694,24.503,2.0,SOFT,True,300.0,265.0,252.0,299.0,20.9,21.9,80.0,999.5,2.7,0.0,89.441,89.26,88.563,0,2,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,ALB,Williams,Q2,88.067,8.0,27.851,35.687,24.529,3.0,SOFT,False,305.0,265.0,252.0,308.0,20.9,21.9,80.0,999.5,2.7,0.0,89.089,88.296,87.592,0,2,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,SAI,Ferrari,Q2,88.265,5.0,27.879,35.746,24.64,2.0,SOFT,True,308.0,266.0,253.0,304.0,20.9,21.9,80.0,999.5,2.7,0.0,89.357,88.1,87.964,0,2,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,LEC,Ferrari,Q2,88.361,4.0,27.992,35.624,24.745,5.0,SOFT,False,303.0,265.0,252.0,306.0,20.9,21.9,80.0,999.5,2.7,0.0,89.28,,87.419,0,2,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,ALO,Aston Martin,Q2,88.368,9.0,28.016,35.589,24.763,2.0,SOFT,True,303.0,265.0,246.0,308.0,20.9,21.9,80.0,999.5,2.7,0.0,89.268,89.134,87.784,0,2,0
2023,10,FORMULA 1 ARAMCO BRITISH GRAND PRIX 2023,HAM,Mercedes,Q2,88.545,7.0,27.964,35.706,24.875,2.0,SOFT,True,303.0,264.0,246.0,301.0,20.9,21.9,80.0,999.5,2.7,0.0,89.768,89.283,87.948,0,2,0
