Year,Round,Circuit,Driver,Team,SubSession,LapTime_s,GridPosition,Sector1_s,Sector2_s,Sector3_s,TyreLife,Compound,FreshTyre,SpeedI1,SpeedI2,SpeedFL,SpeedST,AirTemp_C,TrackTemp_C,Humidity_pct,Pressure_hPa,WindSpeed_ms,Rainfall,SubSession_ord,Wet
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,PIA,McLaren,Q2,68.964,1.0,23.59,24.517,20.857,2.0,SOFT,True,289.0,281.0,320.0,329.0,20.6,34.2,64.0,1006.1,4.0,0.0,2,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,VER,Red Bull Racing,Q2,69.122,3.0,23.599,24.547,20.976,2.0,SOFT,True,292.0,281.0,319.0,329.0,20.6,34.2,64.0,1006.1,4.0,0.0,2,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,HAM,Ferrari,Q2,69.261,7.0,23.735,24.493,21.033,2.0,SOFT,True,291.0,280.0,318.0,330.0,20.6,34.2,64.0,1006.1,4.0,0.0,2,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,LEC,Ferrari,Q2,69.304,6.0,23.664,24.691,20.949,2.0,SOFT,True,290.0,280.0,320.0,326.0,20.6,34.2,64.0,1006.1,4.0,0.0,2,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,RUS,Mercedes,Q2,69.313,5.0,23.738,24.573,21.002,2.0,SOFT,True,287.0,282.0,321.0,325.0,20.6,34.2,64.0,1006.1,4.0,0.0,2,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,ALO,Aston Martin,Q2,69.366,10.0,23.823,24.514,21.029,2.0,SOFT,True,293.0,282.0,321.0,331.0,20.6,34.2,64.0,1006.1,4.0,0.0,2,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,LAW,Racing Bulls,Q2,69.383,8.0,23.74,24.508,21.135,2.0,SOFT,True,290.0,281.0,319.0,329.0,20.6,34.2,64.0,1006.1,4.0,0.0,2,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,HAD,Racing Bulls,Q2,69.439,4.0,23.749,24.701,20.989,2.0,SOFT,True,288.0,281.0,320.0,329.0,20.6,34.2,64.0,1006.1,4.0,0.0,2,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,SAI,Williams,Q2,69.472,9.0,23.693,24.739,21.04,2.0,SOFT,True,292.0,283.0,321.0,332.0,20.6,34.2,64.0,1006.1,4.0,0.0,2,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,ANT,Mercedes,Q2,69.493,11.0,23.86,24.599,21.034,2.0,SOFT,True,288.0,282.0,322.0,326.0,20.6,34.2,64.0,1006.1,4.0,0.0,2,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,BOR,Kick Sauber,Q2,69.622,13.0,23.811,24.893,20.918,2.0,SOFT,True,290.0,282.0,320.0,329.0,20.6,34.2,64.0,1006.1,4.0,0.0,2,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,TSU,Red Bull Racing,Q2,69.622,12.0,23.745,24.737,21.14,2.0,SOFT,True,291.0,281.0,323.0,329.0,20.6,34.2,64.0,1006.1,4.0,0.0,2,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,GAS,Alpine,Q2,69.637,14.0,24.138,24.54,20.959,2.0,SOFT,True,289.0,281.0,321.0,329.0,20.6,34.2,64.0,1006.1,4.0,0.0,2,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,ALB,Williams,Q2,69.652,15.0,23.68,24.935,21.037,2.0,SOFT,True,292.0,283.0,325.0,330.0,20.6,34.2,64.0,1006.1,4.0,0.0,2,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,PIA,McLaren,Q3,68.662,1.0,23.367,24.476,20.819,2.0,SOFT,True,289.0,282.0,322.0,325.0,20.6,34.2,64.0,1006.1,4.0,0.0,3,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,NOR,McLaren,Q3,68.674,2.0,23.386,24.394,20.894,2.0,SOFT,True,290.0,283.0,322.0,326.0,20.6,34.2,64.0,1006.1,4.0,0.0,3,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,VER,Red Bull Racing,Q3,68.925,3.0,23.648,24.365,20.912,2.0,SOFT,True,291.0,281.0,322.0,331.0,20.6,34.2,64.0,1006.1,4.0,0.0,3,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,HAD,Racing Bulls,Q3,69.208,4.0,23.691,24.565,20.952,2.0,SOFT,True,291.0,280.0,320.0,328.0,20.6,34.2,64.0,1006.1,4.0,0.0,3,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,RUS,Mercedes,Q3,69.255,5.0,23.691,24.542,21.022,2.0,SOFT,True,286.0,282.0,317.0,326.0,20.6,34.2,64.0,1006.1,4.0,0.0,3,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,LEC,Ferrari,Q3,69.34,6.0,23.774,24.625,20.941,2.0,SOFT,True,288.0,278.0,320.0,325.0,20.6,34.2,64.0,1006.1,4.0,0.0,3,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,HAM,Ferrari,Q3,69.39,7.0,23.779,24.594,21.017,2.0,SOFT,True,290.0,279.0,318.0,325.0,20.6,34.2,64.0,1006.1,4.0,0.0,3,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,LAW,Racing Bulls,Q3,69.5,8.0,23.867,24.544,21.089,2.0,SOFT,True,290.0,280.0,319.0,327.0,20.6,34.2,64.0,1006.1,4.0,0.0,3,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,SAI,Williams,Q3,69.505,9.0,23.727,24.733,21.045,2.0,SOFT,True,291.0,283.0,324.0,328.0,20.6,34.2,64.0,1006.1,4.0,0.0,3,0
2025,15,FORMULA 1 HEINEKEN DUTCH GRAND PRIX 2025,ALO,Aston Martin,Q3,69.63,10.0,23.79,24.715,21.125,2.0,SOFT,True,292.0,281.0,320.0,330.0,20.6,34.2,64.0,1006.1,4.0,0.0,3,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,RUS,Mercedes,Q1,79.414,6.0,26.659,26.562,26.193,5.0,MEDIUM,False,323.0,338.0,317.0,345.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,VER,Red Bull Racing,Q1,79.455,1.0,26.506,26.625,26.324,5.0,SOFT,False,327.0,345.0,317.0,344.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,NOR,McLaren,Q1,79.517,2.0,26.498,26.626,26.393,6.0,SOFT,False,323.0,337.0,315.0,344.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,TSU,Red Bull Racing,Q1,79.619,10.0,26.516,26.766,26.337,2.0,SOFT,True,323.0,341.0,315.0,346.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,SAI,Williams,Q1,79.644,13.0,26.547,26.637,26.46,5.0,SOFT,False,324.0,337.0,312.0,345.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,ALO,Aston Martin,Q1,79.658,9.0,26.348,26.852,26.458,2.0,SOFT,True,325.0,342.0,315.0,349.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,BEA,Haas F1 Team,Q1,79.688,11.0,26.558,26.774,26.356,2.0,SOFT,True,324.0,339.0,315.0,344.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,BOR,Kick Sauber,Q1,79.688,8.0,26.372,26.869,26.447,5.0,SOFT,False,328.0,344.0,315.0,352.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,LEC,Ferrari,Q1,79.689,4.0,26.47,26.736,26.483,5.0,SOFT,False,326.0,339.0,317.0,346.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,PIA,McLaren,Q1,79.711,3.0,26.689,26.663,26.359,2.0,SOFT,True,322.0,335.0,312.0,340.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,ANT,Mercedes,Q1,79.747,7.0,26.529,26.79,26.428,2.0,SOFT,True,323.0,340.0,316.0,346.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,HAM,Ferrari,Q1,79.765,5.0,26.462,26.872,26.431,5.0,SOFT,False,325.0,339.0,317.0,348.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,HUL,Kick Sauber,Q1,79.777,12.0,26.181,27.155,26.441,2.0,SOFT,True,330.0,345.0,319.0,355.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,OCO,Haas F1 Team,Q1,79.816,15.0,26.537,26.819,26.46,2.0,SOFT,True,324.0,339.0,315.0,340.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,ALB,Williams,Q1,79.837,14.0,26.466,26.862,26.509,6.0,SOFT,False,324.0,338.0,313.0,345.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,HAD,Racing Bulls,Q1,79.917,16.0,26.331,27.092,26.494,2.0,SOFT,True,326.0,338.0,316.0,350.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,STR,Aston Martin,Q1,79.948,17.0,26.502,26.903,26.543,2.0,SOFT,True,323.0,339.0,315.0,346.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,COL,Alpine,Q1,79.992,18.0,26.547,27.016,26.429,2.0,SOFT,True,322.0,337.0,315.0,345.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,GAS,Alpine,Q1,80.103,19.0,26.628,26.961,26.514,2.0,SOFT,True,323.0,338.0,315.0,344.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,LAW,Racing Bulls,Q1,80.279,20.0,26.557,27.05,26.672,2.0,SOFT,True,324.0,336.0,315.0,342.0,26.6,42.45,36.0,998.6,1.5,0.0,1,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,VER,Red Bull Racing,Q2,79.14,1.0,26.406,26.538,26.196,2.0,SOFT,True,324.0,341.0,316.0,346.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,ANT,Mercedes,Q2,79.245,7.0,26.461,26.613,26.171,2.0,SOFT,True,324.0,340.0,314.0,347.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,PIA,McLaren,Q2,79.286,3.0,26.548,26.529,26.209,2.0,SOFT,True,324.0,339.0,315.0,345.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,RUS,Mercedes,Q2,79.287,6.0,26.515,26.568,26.204,2.0,SOFT,True,321.0,338.0,315.0,343.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,NOR,McLaren,Q2,79.293,2.0,26.46,26.625,26.208,5.0,SOFT,True,323.0,336.0,316.0,345.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,LEC,Ferrari,Q2,79.31,4.0,26.432,26.636,26.242,2.0,SOFT,True,327.0,340.0,318.0,349.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,BOR,Kick Sauber,Q2,79.323,8.0,26.215,26.782,26.326,2.0,SOFT,True,329.0,345.0,319.0,354.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,ALO,Aston Martin,Q2,79.362,9.0,26.394,26.593,26.375,2.0,SOFT,True,324.0,342.0,315.0,349.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,HAM,Ferrari,Q2,79.371,5.0,26.283,26.687,26.401,2.0,SOFT,True,327.0,343.0,318.0,352.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,TSU,Red Bull Racing,Q2,79.433,10.0,26.42,26.672,26.341,2.0,SOFT,True,322.0,340.0,313.0,348.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,BEA,Haas F1 Team,Q2,79.446,11.0,26.376,26.736,26.334,2.0,SOFT,True,325.0,341.0,311.0,349.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,HUL,Kick Sauber,Q2,79.498,12.0,26.338,26.816,26.344,2.0,SOFT,True,328.0,347.0,318.0,355.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,SAI,Williams,Q2,79.528,13.0,26.393,26.707,26.428,5.0,SOFT,False,325.0,342.0,315.0,349.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,ALB,Williams,Q2,79.583,14.0,26.442,26.643,26.498,2.0,SOFT,True,323.0,340.0,311.0,345.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,OCO,Haas F1 Team,Q2,79.707,15.0,26.542,26.729,26.436,2.0,SOFT,True,324.0,339.0,315.0,348.0,26.6,42.45,36.0,998.6,1.5,0.0,2,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,VER,Red Bull Racing,Q3,78.792,1.0,26.262,26.483,26.047,2.0,SOFT,True,327.0,340.0,315.0,348.0,26.6,42.45,36.0,998.6,1.5,0.0,3,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,NOR,McLaren,Q3,78.869,2.0,26.378,26.438,26.053,2.0,SOFT,True,323.0,338.0,315.0,345.0,26.6,42.45,36.0,998.6,1.5,0.0,3,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,PIA,McLaren,Q3,78.982,3.0,26.576,26.34,26.066,2.0,SOFT,True,323.0,338.0,316.0,345.0,26.6,42.45,36.0,998.6,1.5,0.0,3,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,LEC,Ferrari,Q3,79.007,4.0,26.265,26.582,26.16,2.0,SOFT,True,328.0,340.0,319.0,349.0,26.6,42.45,36.0,998.6,1.5,0.0,3,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,HAM,Ferrari,Q3,79.124,5.0,26.219,26.686,26.219,2.0,SOFT,True,328.0,341.0,319.0,349.0,26.6,42.45,36.0,998.6,1.5,0.0,3,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,RUS,Mercedes,Q3,79.157,6.0,26.514,26.434,26.209,2.0,SOFT,True,323.0,338.0,316.0,345.0,26.6,42.45,36.0,998.6,1.5,0.0,3,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,ANT,Mercedes,Q3,79.2,7.0,26.465,26.64,26.095,2.0,SOFT,True,323.0,340.0,314.0,346.0,26.6,42.45,36.0,998.6,1.5,0.0,3,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,BOR,Kick Sauber,Q3,79.39,8.0,26.233,26.676,26.481,2.0,SOFT,True,329.0,347.0,318.0,355.0,26.6,42.45,36.0,998.6,1.5,0.0,3,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,ALO,Aston Martin,Q3,79.424,9.0,26.469,26.592,26.363,2.0,SOFT,True,324.0,341.0,313.0,348.0,26.6,42.45,36.0,998.6,1.5,0.0,3,0
2025,16,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2025,TSU,Red Bull Racing,Q3,79.519,10.0,26.516,26.645,26.358,2.0,SOFT,True,322.0,337.0,314.0,345.0,26.6,42.45,36.0,998.6,1.5,0.0,3,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,NOR,McLaren,Q1,101.322,7.0,35.478,40.982,24.862,2.0,SOFT,True,219.0,215.0,335.0,321.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,VER,Red Bull Racing,Q1,101.331,1.0,35.416,40.978,24.937,7.0,MEDIUM,False,222.0,225.0,337.0,322.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,LEC,Ferrari,Q1,101.458,10.0,35.5,40.842,25.116,8.0,SOFT,False,224.0,228.0,338.0,322.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,RUS,Mercedes,Q1,101.646,5.0,35.849,41.051,24.746,5.0,MEDIUM,False,221.0,228.0,339.0,322.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,HAD,Racing Bulls,Q1,101.656,8.0,35.73,40.984,24.942,3.0,MEDIUM,True,225.0,227.0,336.0,317.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,HAM,Ferrari,Q1,101.821,12.0,35.572,41.265,24.984,5.0,SOFT,False,233.0,230.0,337.0,320.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,PIA,McLaren,Q1,101.839,9.0,35.689,41.016,25.134,4.0,MEDIUM,False,216.0,216.0,333.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,STR,Aston Martin,Q1,102.101,14.0,35.944,41.106,25.051,3.0,MEDIUM,True,215.0,225.0,338.0,320.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,ALO,Aston Martin,Q1,102.211,11.0,35.902,41.461,24.848,3.0,MEDIUM,True,222.0,219.0,341.0,324.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,ANT,Mercedes,Q1,102.247,4.0,36.006,41.281,24.96,5.0,MEDIUM,False,223.0,222.0,338.0,322.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,LAW,Racing Bulls,Q1,102.257,3.0,36.057,41.364,24.836,3.0,MEDIUM,True,209.0,210.0,340.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,TSU,Red Bull Racing,Q1,102.347,6.0,36.006,41.36,24.981,5.0,MEDIUM,False,221.0,219.0,339.0,321.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,BOR,Kick Sauber,Q1,102.511,13.0,36.029,41.213,25.269,5.0,MEDIUM,False,219.0,220.0,335.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,SAI,Williams,Q1,102.635,2.0,36.179,41.332,25.124,2.0,SOFT,True,225.0,221.0,332.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,BEA,Haas F1 Team,Q1,102.666,15.0,36.506,41.225,24.935,3.0,SOFT,True,216.0,234.0,329.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,COL,Alpine,Q1,102.779,16.0,35.907,41.759,25.113,2.0,SOFT,True,216.0,220.0,339.0,323.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,HUL,Kick Sauber,Q1,102.916,17.0,36.348,41.592,24.976,2.0,SOFT,True,214.0,222.0,333.0,320.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,OCO,Haas F1 Team,Q1,103.004,20.0,36.311,41.681,25.012,3.0,SOFT,True,212.0,222.0,337.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,GAS,Alpine,Q1,103.139,18.0,36.126,41.775,25.238,2.0,SOFT,True,218.0,222.0,336.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,ALB,Williams,Q1,103.778,19.0,36.704,41.721,25.353,2.0,SOFT,True,214.0,216.0,332.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,1,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,VER,Red Bull Racing,Q2,101.255,1.0,35.385,40.743,25.127,5.0,MEDIUM,True,228.0,232.0,337.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,2,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,NOR,McLaren,Q2,101.396,7.0,35.585,40.836,24.975,6.0,SOFT,False,226.0,216.0,338.0,322.0,20.8,26.7,60.0,1013.6,2.1,0.0,2,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,PIA,McLaren,Q2,101.414,9.0,35.45,40.825,25.139,6.0,SOFT,False,220.0,210.0,335.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,2,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,RUS,Mercedes,Q2,101.455,5.0,35.582,40.99,24.883,2.0,MEDIUM,True,223.0,231.0,340.0,324.0,20.8,26.7,60.0,1013.6,2.1,0.0,2,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,ANT,Mercedes,Q2,101.464,4.0,35.739,40.827,24.898,5.0,MEDIUM,False,220.0,217.0,337.0,321.0,20.8,26.7,60.0,1013.6,2.1,0.0,2,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,LEC,Ferrari,Q2,101.519,10.0,35.797,40.785,24.937,2.0,MEDIUM,True,217.0,220.0,339.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,2,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,LAW,Racing Bulls,Q2,101.537,3.0,35.701,40.943,24.893,7.0,MEDIUM,False,216.0,216.0,338.0,318.0,20.8,26.7,60.0,1013.6,2.1,0.0,2,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,HAD,Racing Bulls,Q2,101.647,8.0,35.668,40.956,25.023,6.0,MEDIUM,False,224.0,230.0,337.0,318.0,20.8,26.7,60.0,1013.6,2.1,0.0,2,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,SAI,Williams,Q2,101.675,2.0,35.652,40.833,25.19,4.0,MEDIUM,False,223.0,217.0,333.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,2,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,TSU,Red Bull Racing,Q2,101.788,6.0,35.775,40.837,25.176,5.0,MEDIUM,True,224.0,225.0,336.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,2,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,ALO,Aston Martin,Q2,101.857,11.0,35.825,41.108,24.924,5.0,MEDIUM,True,223.0,227.0,341.0,320.0,20.8,26.7,60.0,1013.6,2.1,0.0,2,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,HAM,Ferrari,Q2,102.183,12.0,35.711,41.361,25.111,5.0,SOFT,True,212.0,220.0,333.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,2,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,BOR,Kick Sauber,Q2,102.277,13.0,35.854,41.07,25.353,2.0,MEDIUM,True,208.0,229.0,336.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,2,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,STR,Aston Martin,Q2,103.061,14.0,36.028,42.021,25.012,5.0,SOFT,False,214.0,215.0,339.0,321.0,20.8,26.7,60.0,1013.6,2.1,0.0,2,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,VER,Red Bull Racing,Q3,101.117,1.0,35.331,40.577,25.209,2.0,SOFT,True,225.0,225.0,337.0,319.0,20.8,26.7,60.0,1013.6,2.1,0.0,3,0
2025,17,FORMULA 1 QATAR AIRWAYS AZERBAIJAN GRAND PRIX 2025,SAI,Williams,Q3,101.595,2.0,35.838,40.574,25.183,7.0,MEDIUM,False,221.0,223.0,329.0,316.0,20.8,26.7,60.0,1013.6,2.1,0.0,3,0
